run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate
phase6_smoke_baseline_seed23,NODE_10060,baseline,23,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23,2026-05-20T06:16:30+00:00,2026-05-20T06:39:13+00:00,1362.938,True,600,0,0.1,11203052964,11,:11203052964_c0,1209133881#0,-781985788#0,6000,1675,5,5,5,True,0,0,0.0,0.0,16.52,100.0,0,6,3480,3480,1.0,1.0,16611,885,3471,,,,0.5751076695523557,0,0,514,8.666884667117674,135.46038917667065,16.91840390879479,14.573770491803279,443,3471,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23/demand_vehicle.rou.xml,7a6052f738d48cc7f0fe7c2e75a433dbbcf86722498fbb898142277405c54ea3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,42.857142857142854,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8
phase6_smoke_baseline_seed23,NODE_122781,baseline,23,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23,2026-05-20T06:16:30+00:00,2026-05-20T06:39:13+00:00,1362.938,True,600,0,0.1,11203041635,4,:11203041635_c0,345046979#5,-345046979#5,6000,1457,5,5,5,True,0,0,0.0,0.0,15.9,100.0,0,6,3480,3480,1.0,1.0,16611,885,3471,,,,0.5751076695523557,0,0,627,8.447087501175023,127.6854009709399,16.098180400311932,15.147540983606557,467,3471,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23/demand_vehicle.rou.xml,7a6052f738d48cc7f0fe7c2e75a433dbbcf86722498fbb898142277405c54ea3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,38.46153846153846,0.0,0.0,0.0,True,1.0,,1.0
phase6_smoke_baseline_seed23,NODE_14937,baseline,23,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23,2026-05-20T06:16:30+00:00,2026-05-20T06:39:13+00:00,1362.938,True,600,0,0.1,11139418723,2,:11139418723_c0,1201492610#1,183272312#3,6000,1089,5,5,5,True,0,0,0.0,0.0,38.55,100.0,0,6,3480,3480,1.0,1.0,16611,885,3471,,,,0.5751076695523557,0,0,623,4.785356004414277,134.654122855914,39.07040071503054,58.721311475409834,894,3471,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23/demand_vehicle.rou.xml,7a6052f738d48cc7f0fe7c2e75a433dbbcf86722498fbb898142277405c54ea3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0
phase6_smoke_baseline_seed23,NODE_5647,baseline,23,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23,2026-05-20T06:16:30+00:00,2026-05-20T06:39:13+00:00,1362.938,True,600,0,0.1,10974501473,4,:10974501473_c0,1461316096#1,333969025#1,6000,307,5,5,5,True,0,0,0.0,0.0,31.34,100.0,0,6,3480,3480,1.0,1.0,16611,885,3471,,,,0.5751076695523557,0,0,366,7.056606236852945,94.47147778370211,32.14832089552239,21.508196721311474,321,3471,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23/demand_vehicle.rou.xml,7a6052f738d48cc7f0fe7c2e75a433dbbcf86722498fbb898142277405c54ea3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,35.714285714285715,0.0,0.0,0.0,True,1.0,,1.0
phase6_smoke_baseline_seed23,NODE_6342,baseline,23,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23,2026-05-20T06:16:30+00:00,2026-05-20T06:39:13+00:00,1362.938,True,600,0,0.1,11203041633,9,:11203041633_c0,-1499619438#1,1499619438#1,6000,1309,5,5,5,True,0,0,0.0,0.0,15.92,100.0,0,6,3480,3480,1.0,1.0,16611,885,3471,,,,0.5751076695523557,0,0,628,8.265812438251032,128.35772051143596,16.167278447823808,15.475409836065573,470,3471,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23/demand_vehicle.rou.xml,7a6052f738d48cc7f0fe7c2e75a433dbbcf86722498fbb898142277405c54ea3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0
phase6_smoke_baseline_seed23,NODE_5938,baseline,23,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23,2026-05-20T06:16:30+00:00,2026-05-20T06:39:13+00:00,1362.938,True,600,0,0.1,5851251266,16,:5851251266_c0,1084408283#1,1084408283#2,6000,1105,5,5,5,True,0,0,0.0,0.0,19.13,90.8,0,6,3480,3480,1.0,1.0,16611,885,3471,,,,0.5751076695523557,0,0,272,11.22850624382534,89.56870680098395,19.232981715893107,5.901639344262295,131,3471,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23/demand_vehicle.rou.xml,7a6052f738d48cc7f0fe7c2e75a433dbbcf86722498fbb898142277405c54ea3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed23/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,112.5,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8
