run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate,scenario_name,demand_profile,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
phase6_smoke_baseline_seed15,LINK_249048,baseline,15,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15,2026-05-19T21:23:41+00:00,2026-05-19T21:47:01+00:00,1399.184,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,346,10,10,5,False,0,0,0.0,0.0,41.72,100.0,0,9,3480,3480,1.0,1.0,16622,885,3465,,,,0.5755426980467221,0,0,640,6.400583814744525,156.38450588069256,41.90073179033356,49.59016393442623,565,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_vehicle.rou.xml,8c7da71d2df461488124ff49f7a0a7436c46577f40f4f6daf2f76f568da8b04d,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.05999999999999943,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,41.72,,41.90073179033356,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed15,NODE_5837,baseline,15,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15,2026-05-19T21:23:41+00:00,2026-05-19T21:47:01+00:00,1399.184,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,346,10,10,5,False,0,0,,,41.72,100.0,0,9,3480,3480,1.0,1.0,16622,885,3465,,,,0.5755426980467221,0,0,640,6.400583814744525,156.38450588069256,41.90073179033356,49.59016393442623,565,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_vehicle.rou.xml,8c7da71d2df461488124ff49f7a0a7436c46577f40f4f6daf2f76f568da8b04d,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.05999999999999943,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,41.72,,41.90073179033356,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed15,LINK_10218,baseline,15,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15,2026-05-19T21:23:41+00:00,2026-05-19T21:47:01+00:00,1399.184,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,0.0,0.0,51.78,100.0,0,9,3480,3480,1.0,1.0,16622,885,3465,,,,0.5755426980467221,0,0,603,3.9761939270802706,149.279032575329,51.97852170048882,73.22950819672131,625,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_vehicle.rou.xml,8c7da71d2df461488124ff49f7a0a7436c46577f40f4f6daf2f76f568da8b04d,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,51.78,,51.97852170048882,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed15,LINK_140740,baseline,15,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15,2026-05-19T21:23:41+00:00,2026-05-19T21:47:01+00:00,1399.184,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,,,51.78,100.0,0,9,3480,3480,1.0,1.0,16622,885,3465,,,,0.5755426980467221,0,0,603,3.9761939270802706,149.279032575329,51.97852170048882,73.22950819672131,625,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_vehicle.rou.xml,8c7da71d2df461488124ff49f7a0a7436c46577f40f4f6daf2f76f568da8b04d,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,51.78,,51.97852170048882,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed15,NODE_9634,baseline,15,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15,2026-05-19T21:23:41+00:00,2026-05-19T21:47:01+00:00,1399.184,True,600,0,0.1,10974501473,4,:10974501473_c0,1461316096#1,333969025#1,6000,299,5,5,5,True,0,0,0.0,0.0,29.0,100.0,0,9,3480,3480,1.0,1.0,16622,885,3465,,,,0.5755426980467221,0,0,374,7.8344493842874465,84.0919391820949,29.323852848101264,19.327868852459016,316,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_vehicle.rou.xml,8c7da71d2df461488124ff49f7a0a7436c46577f40f4f6daf2f76f568da8b04d,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,35.714285714285715,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,29.0,,29.323852848101264,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed15,LINK_194891,baseline,15,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15,2026-05-19T21:23:41+00:00,2026-05-19T21:47:01+00:00,1399.184,True,600,0,0.1,11203052965,11,:11203052965_c0,781985788#1,-781985788#1,6000,1263,5,5,5,True,0,0,0.0,0.0,18.09,100.0,0,9,3480,3480,1.0,1.0,16622,885,3465,,,,0.5755426980467221,0,0,510,7.543230817536244,135.63124514148416,18.662352639671962,19.491803278688526,478,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_vehicle.rou.xml,8c7da71d2df461488124ff49f7a0a7436c46577f40f4f6daf2f76f568da8b04d,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,22.727272727272727,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,18.09,,18.662352639671962,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed15,NODE_10378,baseline,15,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15,2026-05-19T21:23:41+00:00,2026-05-19T21:47:01+00:00,1399.184,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,,,51.78,100.0,0,9,3480,3480,1.0,1.0,16622,885,3465,,,,0.5755426980467221,0,0,603,3.9761939270802706,149.279032575329,51.97852170048882,73.22950819672131,625,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_vehicle.rou.xml,8c7da71d2df461488124ff49f7a0a7436c46577f40f4f6daf2f76f568da8b04d,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,51.78,,51.97852170048882,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed15,NODE_5681,baseline,15,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15,2026-05-19T21:23:41+00:00,2026-05-19T21:47:01+00:00,1399.184,True,600,0,0.1,11139418723,2,:11139418723_c0,1201492610#1,183272312#3,6000,1072,5,5,5,True,0,0,0.0,0.0,51.05,100.0,0,9,3480,3480,1.0,1.0,16622,885,3465,,,,0.5755426980467221,0,0,619,4.019023094465955,149.60249333949918,51.21278598320301,74.21311475409836,655,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_vehicle.rou.xml,8c7da71d2df461488124ff49f7a0a7436c46577f40f4f6daf2f76f568da8b04d,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,51.05,,51.21278598320301,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed15,NODE_10262,baseline,15,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15,2026-05-19T21:23:41+00:00,2026-05-19T21:47:01+00:00,1399.184,True,600,0,0.1,11203041635,4,:11203041635_c0,345046979#5,-345046979#5,6000,1433,5,5,5,True,0,0,0.0,0.0,19.33,100.0,0,9,3480,3480,1.0,1.0,16622,885,3465,,,,0.5755426980467221,0,0,612,7.840536086883236,128.1810902358733,19.970261007118378,19.59016393442623,483,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_vehicle.rou.xml,8c7da71d2df461488124ff49f7a0a7436c46577f40f4f6daf2f76f568da8b04d,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,38.46153846153846,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,19.33,,19.970261007118378,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_smart_seed15,LINK_249048,smart,15,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15,2026-05-19T21:47:02+00:00,2026-05-19T22:09:51+00:00,1369.144,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,347,10,10,5,False,0,0,0.0,0.0,40.45,100.0,1,9,3480,3480,1.0,1.0,16622,888,3464,,,,0.5754121894984121,0,0,627,6.70794511502524,159.6789418657625,40.9372570390554,45.77049180327869,608,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_vehicle.rou.xml,8c7da71d2df461488124ff49f7a0a7436c46577f40f4f6daf2f76f568da8b04d,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed15/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.05999999999999943,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,40.45,,40.9372570390554,,,,1.0,1.0,0.0,1,5.0
