sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
103.6,NODE_5647,10974501473,4,0,GGGGr,r,False,False,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,75.4,179.0,False,False,scenario_baseline
103.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,73.4,177.0,False,False,scenario_baseline
103.6,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,30.4,134.0,False,False,scenario_baseline
103.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,73.3,177.0,False,False,scenario_baseline
103.7,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,73.3,177.0,False,False,scenario_baseline
103.7,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,73.3,177.0,False,False,scenario_baseline
103.7,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,75.3,179.0,False,False,scenario_baseline
103.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,73.3,177.0,False,False,scenario_baseline
103.7,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,30.3,134.0,False,False,scenario_baseline
103.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,73.2,177.0,False,False,scenario_baseline
103.8,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,73.2,177.0,False,False,scenario_baseline
103.8,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,73.2,177.0,False,False,scenario_baseline
103.8,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,75.2,179.0,False,False,scenario_baseline
103.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,73.2,177.0,False,False,scenario_baseline
103.8,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,30.2,134.0,False,False,scenario_baseline
103.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,73.1,177.0,False,False,scenario_baseline
103.9,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,73.1,177.0,False,False,scenario_baseline
103.9,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,73.1,177.0,False,False,scenario_baseline
103.9,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,75.1,179.0,False,False,scenario_baseline
103.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,73.1,177.0,False,False,scenario_baseline
103.9,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,30.1,134.0,False,False,scenario_baseline
104.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,73.0,177.0,False,False,scenario_baseline
104.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,73.0,177.0,False,False,scenario_baseline
104.0,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,73.0,177.0,False,False,scenario_baseline
104.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,75.0,179.0,False,False,scenario_baseline
104.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,73.0,177.0,False,False,scenario_baseline
104.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,30.0,134.0,False,False,scenario_baseline
104.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,72.9,177.0,False,False,scenario_baseline
104.1,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,72.9,177.0,False,False,scenario_baseline
104.1,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,72.9,177.0,False,False,scenario_baseline
104.1,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,74.9,179.0,False,False,scenario_baseline
104.1,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,72.9,177.0,False,False,scenario_baseline
104.1,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,29.9,134.0,False,False,scenario_baseline
104.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,72.8,177.0,False,False,scenario_baseline
104.2,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,72.8,177.0,False,False,scenario_baseline
104.2,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,72.8,177.0,False,False,scenario_baseline
104.2,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,74.8,179.0,False,False,scenario_baseline
104.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,72.8,177.0,False,False,scenario_baseline
104.2,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,29.8,134.0,False,False,scenario_baseline
104.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,72.7,177.0,False,False,scenario_baseline
104.3,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,72.7,177.0,False,False,scenario_baseline
104.3,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,72.7,177.0,False,False,scenario_baseline
104.3,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,74.7,179.0,False,False,scenario_baseline
104.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,72.7,177.0,False,False,scenario_baseline
104.3,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,29.7,134.0,False,False,scenario_baseline
104.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,72.6,177.0,False,False,scenario_baseline
104.4,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,72.6,177.0,False,False,scenario_baseline
104.4,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,72.6,177.0,False,False,scenario_baseline
104.4,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,74.6,179.0,False,False,scenario_baseline
104.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,72.6,177.0,False,False,scenario_baseline
104.4,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,29.6,134.0,False,False,scenario_baseline
104.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,72.5,177.0,False,False,scenario_baseline
104.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,72.5,177.0,False,False,scenario_baseline
104.5,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,72.5,177.0,False,False,scenario_baseline
104.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,74.5,179.0,False,False,scenario_baseline
104.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,72.5,177.0,False,False,scenario_baseline
104.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,29.5,134.0,False,False,scenario_baseline
104.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,72.4,177.0,False,False,scenario_baseline
104.6,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,72.4,177.0,False,False,scenario_baseline
104.6,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,72.4,177.0,False,False,scenario_baseline
104.6,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,74.4,179.0,False,False,scenario_baseline
104.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,72.4,177.0,False,False,scenario_baseline
104.6,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,29.4,134.0,False,False,scenario_baseline
104.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,72.3,177.0,False,False,scenario_baseline
104.7,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,72.3,177.0,False,False,scenario_baseline
104.7,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,72.3,177.0,False,False,scenario_baseline
104.7,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,74.3,179.0,False,False,scenario_baseline
104.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,72.3,177.0,False,False,scenario_baseline
104.7,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,29.3,134.0,False,False,scenario_baseline
104.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,72.2,177.0,False,False,scenario_baseline
104.8,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,72.2,177.0,False,False,scenario_baseline
104.8,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,72.2,177.0,False,False,scenario_baseline
104.8,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,74.2,179.0,False,False,scenario_baseline
104.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,72.2,177.0,False,False,scenario_baseline
104.8,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,29.2,134.0,False,False,scenario_baseline
104.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,72.1,177.0,False,False,scenario_baseline
104.9,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,72.1,177.0,False,False,scenario_baseline
104.9,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,72.1,177.0,False,False,scenario_baseline
104.9,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,74.1,179.0,False,False,scenario_baseline
104.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,72.1,177.0,False,False,scenario_baseline
104.9,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,29.1,134.0,False,False,scenario_baseline
105.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,72.0,177.0,False,False,scenario_baseline
105.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,72.0,177.0,False,False,scenario_baseline
105.0,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,72.0,177.0,False,False,scenario_baseline
105.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,74.0,179.0,False,False,scenario_baseline
105.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,72.0,177.0,False,False,scenario_baseline
105.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,29.0,134.0,False,False,scenario_baseline
105.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,71.9,177.0,False,False,scenario_baseline
105.1,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,71.9,177.0,False,False,scenario_baseline
105.1,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,71.9,177.0,False,False,scenario_baseline
105.1,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,73.9,179.0,False,False,scenario_baseline
105.1,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,71.9,177.0,False,False,scenario_baseline
105.1,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,28.9,134.0,False,False,scenario_baseline
105.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,71.8,177.0,False,False,scenario_baseline
105.2,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,71.8,177.0,False,False,scenario_baseline
105.2,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,71.8,177.0,False,False,scenario_baseline
105.2,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,73.8,179.0,False,False,scenario_baseline
105.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,71.8,177.0,False,False,scenario_baseline
105.2,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,28.8,134.0,False,False,scenario_baseline
105.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,71.7,177.0,False,False,scenario_baseline
105.3,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,71.7,177.0,False,False,scenario_baseline
105.3,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,71.7,177.0,False,False,scenario_baseline
105.3,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,73.7,179.0,False,False,scenario_baseline
105.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,71.7,177.0,False,False,scenario_baseline
105.3,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,28.7,134.0,False,False,scenario_baseline
105.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,71.6,177.0,False,False,scenario_baseline
105.4,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,71.6,177.0,False,False,scenario_baseline
105.4,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,71.6,177.0,False,False,scenario_baseline
105.4,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,73.6,179.0,False,False,scenario_baseline
105.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,71.6,177.0,False,False,scenario_baseline
105.4,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,28.6,134.0,False,False,scenario_baseline
105.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,71.5,177.0,False,False,scenario_baseline
105.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,71.5,177.0,False,False,scenario_baseline
105.5,NODE_14937,11139418723,2,0,GGr,r,False,False,1,ped_3_4_NODE_14937,71.5,177.0,False,False,scenario_baseline
105.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,4,ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,73.5,179.0,False,False,scenario_baseline
105.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,71.5,177.0,False,False,scenario_baseline
105.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,5,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_2_NODE_5938|ped_6_3_NODE_5938|ped_6_4_NODE_5938,28.5,134.0,False,False,scenario_baseline
105.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,71.4,177.0,False,False,scenario_baseline
105.6,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,71.4,177.0,False,False,scenario_baseline
