run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate,scenario_name,demand_profile,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
phase6_smoke_baseline_seed1,LINK_249048,baseline,1,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01,2026-05-19T19:46:51+00:00,2026-05-19T20:10:31+00:00,1420.579,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,346,10,10,5,False,0,0,0.0,0.0,18.38,100.0,0,9,3480,3480,1.0,1.0,16428,854,3466,,,,0.5736720755209466,0,0,636,10.242761765218702,107.55233374643178,18.551387808041504,15.967213114754099,520,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_vehicle.rou.xml,d5d3959f13ea38c5f0ace2d496ccdca91d2d4c5cb703d4c9836e796cbab45c50,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,18.38,,18.551387808041504,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed1,NODE_5837,baseline,1,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01,2026-05-19T19:46:51+00:00,2026-05-19T20:10:31+00:00,1420.579,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,346,10,10,5,False,0,0,,,18.38,100.0,0,9,3480,3480,1.0,1.0,16428,854,3466,,,,0.5736720755209466,0,0,636,10.242761765218702,107.55233374643178,18.551387808041504,15.967213114754099,520,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_vehicle.rou.xml,d5d3959f13ea38c5f0ace2d496ccdca91d2d4c5cb703d4c9836e796cbab45c50,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,18.38,,18.551387808041504,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed1,LINK_10218,baseline,1,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01,2026-05-19T19:46:51+00:00,2026-05-19T20:10:31+00:00,1420.579,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,0.0,0.0,45.21,100.0,0,9,3480,3480,1.0,1.0,16428,854,3466,,,,0.5736720755209466,0,0,574,5.199446678594484,138.83229745326068,45.34586494688923,49.65573770491803,562,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_vehicle.rou.xml,d5d3959f13ea38c5f0ace2d496ccdca91d2d4c5cb703d4c9836e796cbab45c50,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,45.21,,45.34586494688923,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed1,LINK_140740,baseline,1,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01,2026-05-19T19:46:51+00:00,2026-05-19T20:10:31+00:00,1420.579,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,,,45.21,100.0,0,9,3480,3480,1.0,1.0,16428,854,3466,,,,0.5736720755209466,0,0,574,5.199446678594484,138.83229745326068,45.34586494688923,49.65573770491803,562,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_vehicle.rou.xml,d5d3959f13ea38c5f0ace2d496ccdca91d2d4c5cb703d4c9836e796cbab45c50,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,45.21,,45.34586494688923,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed1,NODE_9634,baseline,1,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01,2026-05-19T19:46:51+00:00,2026-05-19T20:10:31+00:00,1420.579,True,600,0,0.1,10974501473,4,:10974501473_c0,1461316096#1,333969025#1,6000,299,5,5,5,True,0,0,0.0,0.0,30.15,100.0,0,9,3480,3480,1.0,1.0,16428,854,3466,,,,0.5736720755209466,0,0,381,7.579843203422459,90.01513016860531,30.595472654835206,20.852459016393443,330,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_vehicle.rou.xml,d5d3959f13ea38c5f0ace2d496ccdca91d2d4c5cb703d4c9836e796cbab45c50,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,35.714285714285715,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,30.15,,30.595472654835206,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed1,LINK_194891,baseline,1,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01,2026-05-19T19:46:51+00:00,2026-05-19T20:10:31+00:00,1420.579,True,600,0,0.1,11203052965,11,:11203052965_c0,781985788#1,-781985788#1,6000,1263,5,5,5,True,0,0,0.0,0.0,21.59,100.0,0,9,3480,3480,1.0,1.0,16428,854,3466,,,,0.5736720755209466,0,0,462,7.800351133325177,132.0381194022454,21.977646012451824,16.950819672131146,471,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_vehicle.rou.xml,d5d3959f13ea38c5f0ace2d496ccdca91d2d4c5cb703d4c9836e796cbab45c50,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,22.727272727272727,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,21.59,,21.977646012451824,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed1,NODE_10378,baseline,1,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01,2026-05-19T19:46:51+00:00,2026-05-19T20:10:31+00:00,1420.579,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,,,45.21,100.0,0,9,3480,3480,1.0,1.0,16428,854,3466,,,,0.5736720755209466,0,0,574,5.199446678594484,138.83229745326068,45.34586494688923,49.65573770491803,562,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_vehicle.rou.xml,d5d3959f13ea38c5f0ace2d496ccdca91d2d4c5cb703d4c9836e796cbab45c50,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,45.21,,45.34586494688923,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed1,NODE_5681,baseline,1,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01,2026-05-19T19:46:51+00:00,2026-05-19T20:10:31+00:00,1420.579,True,600,0,0.1,11139418723,2,:11139418723_c0,1201492610#1,183272312#3,6000,1072,5,5,5,True,0,0,0.0,0.0,44.93,100.0,0,9,3480,3480,1.0,1.0,16428,854,3466,,,,0.5736720755209466,0,0,578,5.3023848371676525,138.385834293459,45.06688555347092,49.868852459016395,570,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_vehicle.rou.xml,d5d3959f13ea38c5f0ace2d496ccdca91d2d4c5cb703d4c9836e796cbab45c50,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,44.93,,45.06688555347092,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed1,NODE_10262,baseline,1,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01,2026-05-19T19:46:51+00:00,2026-05-19T20:10:31+00:00,1420.579,True,600,0,0.1,11203041635,4,:11203041635_c0,345046979#5,-345046979#5,6000,1433,5,5,5,True,0,0,0.0,0.0,19.99,100.0,0,9,3480,3480,1.0,1.0,16428,854,3466,,,,0.5736720755209466,0,0,600,8.037314534098302,121.23022434498687,20.193225006885157,17.901639344262296,508,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_vehicle.rou.xml,d5d3959f13ea38c5f0ace2d496ccdca91d2d4c5cb703d4c9836e796cbab45c50,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,38.46153846153846,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,19.99,,20.193225006885157,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_smart_seed1,LINK_249048,smart,1,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01,2026-05-19T20:10:32+00:00,2026-05-19T20:33:43+00:00,1390.905,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,347,10,10,5,False,0,0,0.0,0.0,19.47,100.0,1,9,3480,3480,1.0,1.0,16428,853,3466,,,,0.5713229216513681,0,0,637,9.891173577314973,111.80672990844832,19.63230961298377,17.42622950819672,520,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_vehicle.rou.xml,d5d3959f13ea38c5f0ace2d496ccdca91d2d4c5cb703d4c9836e796cbab45c50,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed01/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,19.47,,19.63230961298377,,,,1.0,1.0,0.0,1,5.0
