run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate,scenario_name,demand_profile,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
phase6_smoke_baseline_seed26,LINK_212169,baseline,26,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26,2026-05-20T02:58:28+00:00,2026-05-20T03:21:52+00:00,1403.936,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,0.0,0.0,39.47,98.9,0,7,3480,3480,1.0,1.0,16693,856,3468,,,,0.5806325314308087,0,0,487,5.302482655377351,159.88922455601138,39.70724611161939,46.80327868852459,633,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_vehicle.rou.xml,785f951c3ecaecbe946a407b1d44c0c14879742152ff0aacb5efb8ae104258f8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,19,1,0,20,200.0,400.0,0.0,0.0,0.154999999999999,False,2.0,partial_pet_coverage_from_local_watcher,1.95,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,39.47,,39.70724611161939,,,,1.95,1.95,0.0,0,0.0
phase6_smoke_baseline_seed26,NODE_8452,baseline,26,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26,2026-05-20T02:58:28+00:00,2026-05-20T03:21:52+00:00,1403.936,True,600,0,0.1,3846603653,2,:3846603653_c0,381458592#4,-381458592#4,6000,541,5,5,5,True,0,0,0.0,0.0,37.11,100.0,0,7,3480,3480,1.0,1.0,16693,856,3468,,,,0.5806325314308087,0,0,438,5.2494859415981105,91.1904114870835,37.554791666666674,38.19672131147541,446,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_vehicle.rou.xml,785f951c3ecaecbe946a407b1d44c0c14879742152ff0aacb5efb8ae104258f8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,200.0,125.0,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,37.11,,37.554791666666674,,,,2.0,2.0,0.0,0,0.0
phase6_smoke_baseline_seed26,NODE_6082,baseline,26,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26,2026-05-20T02:58:28+00:00,2026-05-20T03:21:52+00:00,1403.936,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,,,39.47,98.9,0,7,3480,3480,1.0,1.0,16693,856,3468,,,,0.5806325314308087,0,0,487,5.302482655377351,159.88922455601138,39.70724611161939,46.80327868852459,633,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_vehicle.rou.xml,785f951c3ecaecbe946a407b1d44c0c14879742152ff0aacb5efb8ae104258f8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,19,1,0,20,200.0,400.0,0.0,0.0,0.154999999999999,False,2.0,partial_pet_coverage_from_local_watcher,1.95,main_realistic_stress,main_realistic_stress,,,,,,39.47,,39.70724611161939,,,,1.95,1.95,0.0,0,0.0
phase6_smoke_baseline_seed26,NODE_6123,baseline,26,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26,2026-05-20T02:58:28+00:00,2026-05-20T03:21:52+00:00,1403.936,True,600,0,0.1,7300992884,5,:7300992884_c0,955312948,-955312948,6000,47,5,5,5,True,0,0,0.0,0.0,44.21,98.9,0,7,3480,3480,1.0,1.0,16693,856,3468,,,,0.5806325314308087,0,0,466,5.633495313993288,166.518785605403,44.61082887700535,42.40983606557377,491,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_vehicle.rou.xml,785f951c3ecaecbe946a407b1d44c0c14879742152ff0aacb5efb8ae104258f8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,200.0,125.0,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,44.21,,44.61082887700535,,,,2.0,2.0,0.0,0,0.0
phase6_smoke_baseline_seed26,NODE_8426,baseline,26,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26,2026-05-20T02:58:28+00:00,2026-05-20T03:21:52+00:00,1403.936,True,600,0,0.1,3849142980,16,:3849142980_c0,920025287#2,920025287#3,6000,1609,5,5,5,True,0,0,0.0,0.0,37.05,100.0,0,7,3480,3480,1.0,1.0,16693,856,3468,,,,0.5806325314308087,0,0,344,6.099120790401486,88.21180612750612,37.55651617034902,30.770491803278688,302,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_vehicle.rou.xml,785f951c3ecaecbe946a407b1d44c0c14879742152ff0aacb5efb8ae104258f8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,60.0,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,37.05,,37.55651617034902,,,,1.8,1.8,0.0,0,0.0
phase6_smoke_baseline_seed26,NODE_74388,baseline,26,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26,2026-05-20T02:58:28+00:00,2026-05-20T03:21:52+00:00,1403.936,True,600,0,0.1,436883130,16,:436883130_c0,1206220504#1,-516163750#1,6000,1100,5,5,5,True,0,0,0.0,0.0,26.83,93.1,0,7,3480,3480,1.0,1.0,16693,856,3468,,,,0.5806325314308087,0,0,543,7.386627173342613,122.33543623977293,27.20428608313969,25.80327868852459,480,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_vehicle.rou.xml,785f951c3ecaecbe946a407b1d44c0c14879742152ff0aacb5efb8ae104258f8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,8,8,0,0,8,160.0,80.0,0.0,0.0,0.0,False,1.6,partial_pet_coverage_from_local_watcher,1.6,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,26.83,,27.20428608313969,,,,1.6,1.6,0.0,0,0.0
phase6_smoke_baseline_seed26,NODE_10273,baseline,26,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26,2026-05-20T02:58:28+00:00,2026-05-20T03:21:52+00:00,1403.936,True,600,0,0.1,3846533030,12,:3846533030_c1,-381452118#0,381452118#0,6000,224,5,5,5,True,0,0,0.0,0.0,37.44,100.0,0,7,3480,3480,1.0,1.0,16693,856,3468,,,,0.5806325314308087,0,0,451,5.173470574781403,92.09768837711475,37.91268996960487,39.50819672131148,459,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_vehicle.rou.xml,785f951c3ecaecbe946a407b1d44c0c14879742152ff0aacb5efb8ae104258f8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,200.0,90.9090909090909,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,37.44,,37.91268996960487,,,,2.0,2.0,0.0,0,0.0
phase6_smoke_smart_seed26,LINK_212169,smart,26,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26,2026-05-20T03:21:53+00:00,2026-05-20T03:44:57+00:00,1383.901,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,0.0,0.0,39.4,100.0,1,7,3480,3480,1.0,1.0,16693,875,3467,,,,0.5796319658937661,0,0,472,5.451935326917781,161.57290867824324,39.564542360060514,43.34426229508197,602,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_vehicle.rou.xml,785f951c3ecaecbe946a407b1d44c0c14879742152ff0aacb5efb8ae104258f8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,19,1,0,20,200.0,400.0,0.0,0.0,0.154999999999999,False,2.0,partial_pet_coverage_from_local_watcher,1.95,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,39.4,,39.564542360060514,,,,1.95,1.95,0.0,1,5.0
phase6_smoke_smart_seed26,NODE_8452,smart,26,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26,2026-05-20T03:21:53+00:00,2026-05-20T03:44:57+00:00,1383.901,True,600,0,0.1,3846603653,2,:3846603653_c0,381458592#4,-381458592#4,6000,541,5,5,5,True,0,0,0.0,0.0,23.0,99.9,1,7,3480,3480,1.0,1.0,16693,875,3467,,,,0.5796319658937661,0,0,437,7.941501679358887,67.76730075879115,23.404803040774016,20.704918032786885,405,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_vehicle.rou.xml,785f951c3ecaecbe946a407b1d44c0c14879742152ff0aacb5efb8ae104258f8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,200.0,125.0,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,23.0,,23.404803040774016,,,,2.0,2.0,0.0,1,5.0
phase6_smoke_smart_seed26,NODE_6082,smart,26,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26,2026-05-20T03:21:53+00:00,2026-05-20T03:44:57+00:00,1383.901,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,,,39.4,100.0,1,7,3480,3480,1.0,1.0,16693,875,3467,,,,0.5796319658937661,0,0,472,5.451935326917781,161.57290867824324,39.564542360060514,43.34426229508197,602,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_vehicle.rou.xml,785f951c3ecaecbe946a407b1d44c0c14879742152ff0aacb5efb8ae104258f8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed26/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,19,1,0,20,200.0,400.0,0.0,0.0,0.154999999999999,False,2.0,partial_pet_coverage_from_local_watcher,1.95,main_realistic_stress,main_realistic_stress,,,,,,39.4,,39.564542360060514,,,,1.95,1.95,0.0,1,5.0
