run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate,scenario_name,demand_profile,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
phase6_smoke_baseline_seed17,LINK_249048,baseline,17,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17,2026-05-19T21:27:09+00:00,2026-05-19T21:50:21+00:00,1392.275,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,346,10,10,5,False,0,0,0.0,0.0,36.93,100.0,0,9,3480,3480,1.0,1.0,16571,862,3465,,,,0.5747596467568625,0,0,684,7.223258528773916,142.11774916643003,37.51115537848605,44.01639344262295,619,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_vehicle.rou.xml,6182b806a4e9dd16c3c12de2d0b0382542cd6f28d92b96dea81ade8309229a9e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,36.93,,37.51115537848605,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed17,NODE_5837,baseline,17,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17,2026-05-19T21:27:09+00:00,2026-05-19T21:50:21+00:00,1392.275,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,346,10,10,5,False,0,0,,,36.93,100.0,0,9,3480,3480,1.0,1.0,16571,862,3465,,,,0.5747596467568625,0,0,684,7.223258528773916,142.11774916643003,37.51115537848605,44.01639344262295,619,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_vehicle.rou.xml,6182b806a4e9dd16c3c12de2d0b0382542cd6f28d92b96dea81ade8309229a9e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,36.93,,37.51115537848605,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed17,LINK_10218,baseline,17,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17,2026-05-19T21:27:09+00:00,2026-05-19T21:50:21+00:00,1392.275,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,0.0,0.0,42.61,100.0,0,9,3480,3480,1.0,1.0,16571,862,3465,,,,0.5747596467568625,0,0,610,5.10193392538222,132.631860880331,43.21703442188879,54.295081967213115,643,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_vehicle.rou.xml,6182b806a4e9dd16c3c12de2d0b0382542cd6f28d92b96dea81ade8309229a9e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,42.61,,43.21703442188879,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed17,LINK_140740,baseline,17,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17,2026-05-19T21:27:09+00:00,2026-05-19T21:50:21+00:00,1392.275,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,,,42.61,100.0,0,9,3480,3480,1.0,1.0,16571,862,3465,,,,0.5747596467568625,0,0,610,5.10193392538222,132.631860880331,43.21703442188879,54.295081967213115,643,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_vehicle.rou.xml,6182b806a4e9dd16c3c12de2d0b0382542cd6f28d92b96dea81ade8309229a9e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,42.61,,43.21703442188879,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed17,NODE_9634,baseline,17,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17,2026-05-19T21:27:09+00:00,2026-05-19T21:50:21+00:00,1392.275,True,600,0,0.1,10974501473,4,:10974501473_c0,1461316096#1,333969025#1,6000,299,5,5,5,True,0,0,0.0,0.0,29.55,94.3,0,9,3480,3480,1.0,1.0,16571,862,3465,,,,0.5747596467568625,0,0,390,7.805997332149064,90.47128441537004,29.866714958348425,19.704918032786885,356,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_vehicle.rou.xml,6182b806a4e9dd16c3c12de2d0b0382542cd6f28d92b96dea81ade8309229a9e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,35.714285714285715,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,29.55,,29.866714958348425,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed17,LINK_194891,baseline,17,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17,2026-05-19T21:27:09+00:00,2026-05-19T21:50:21+00:00,1392.275,True,600,0,0.1,11203052965,11,:11203052965_c0,781985788#1,-781985788#1,6000,1263,5,5,5,True,0,0,0.0,0.0,26.52,100.0,0,9,3480,3480,1.0,1.0,16571,862,3465,,,,0.5747596467568625,0,0,509,5.775603771658918,141.13680555139487,27.404089539388725,32.32786885245902,636,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_vehicle.rou.xml,6182b806a4e9dd16c3c12de2d0b0382542cd6f28d92b96dea81ade8309229a9e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,22.727272727272727,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,26.52,,27.404089539388725,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed17,NODE_10378,baseline,17,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17,2026-05-19T21:27:09+00:00,2026-05-19T21:50:21+00:00,1392.275,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,,,42.61,100.0,0,9,3480,3480,1.0,1.0,16571,862,3465,,,,0.5747596467568625,0,0,610,5.10193392538222,132.631860880331,43.21703442188879,54.295081967213115,643,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_vehicle.rou.xml,6182b806a4e9dd16c3c12de2d0b0382542cd6f28d92b96dea81ade8309229a9e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,42.61,,43.21703442188879,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed17,NODE_5681,baseline,17,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17,2026-05-19T21:27:09+00:00,2026-05-19T21:50:21+00:00,1392.275,True,600,0,0.1,11139418723,2,:11139418723_c0,1201492610#1,183272312#3,6000,1072,5,5,5,True,0,0,0.0,0.0,42.31,100.0,0,9,3480,3480,1.0,1.0,16571,862,3465,,,,0.5747596467568625,0,0,620,5.169013004197612,132.89383555039475,42.9216347826087,54.91803278688525,657,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_vehicle.rou.xml,6182b806a4e9dd16c3c12de2d0b0382542cd6f28d92b96dea81ade8309229a9e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,42.31,,42.9216347826087,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed17,NODE_10262,baseline,17,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17,2026-05-19T21:27:09+00:00,2026-05-19T21:50:21+00:00,1392.275,True,600,0,0.1,11203041635,4,:11203041635_c0,345046979#5,-345046979#5,6000,1433,5,5,5,True,0,0,0.0,0.0,22.84,100.0,0,9,3480,3480,1.0,1.0,16571,862,3465,,,,0.5747596467568625,0,0,618,6.382832456215376,127.8720254794493,23.3844370122631,26.40983606557377,648,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_vehicle.rou.xml,6182b806a4e9dd16c3c12de2d0b0382542cd6f28d92b96dea81ade8309229a9e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,38.46153846153846,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,22.84,,23.3844370122631,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_smart_seed17,LINK_249048,smart,17,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17,2026-05-19T21:50:22+00:00,2026-05-19T22:14:07+00:00,1425.528,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,347,10,10,5,False,0,0,0.0,0.0,42.91,100.0,1,9,3480,3480,1.0,1.0,16571,842,3467,,,,0.5736720755209466,0,0,688,6.384702470295253,149.31485237468573,43.42378186511779,55.98360655737705,604,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_vehicle.rou.xml,6182b806a4e9dd16c3c12de2d0b0382542cd6f28d92b96dea81ade8309229a9e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed17/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,42.91,,43.42378186511779,,,,1.0,1.0,0.0,1,5.0
