run_label,group,crosswalk_id,seed,scenario,elapsed_sec,sim_duration,warmup,step_length,ped_link_index,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,surrounding_lane_count,vehicle_bbox_coverage,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_coverage_ratio,accident_risk_estimate,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
smart_16,p1_p4_recovery_6,NODE_10060,16.0,smart,1405.244,600.0,0.0,0.1,11.0,6000.0,1817.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,20.92,100.0,1.0,6.0,3480.0,3480.0,1.0,1.0,16563.0,839.0,3466.0,,,,0.5756297037455953,0.0,0.0,504.0,6.234796773185934,139.96781992225473,21.75030262273033,27.442622950819672,562.0,3466.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,20.92,,21.75030262273033,,,,1.8,1.8,0.0,1.0,5.0
baseline_17,p1_p4_recovery_6,NODE_10060,17.0,baseline,1378.276,600.0,0.0,0.1,11.0,6000.0,1675.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,22.15,100.0,0.0,6.0,3480.0,3480.0,1.0,1.0,16571.0,850.0,3464.0,,,,0.5736720755209466,0.0,0.0,487.0,6.199967787706606,133.53579133324666,22.729023383768915,25.688524590163933,604.0,3464.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,22.15,,22.729023383768915,,,,1.8,1.8,0.0,0.0,0.0
smart_17,p1_p4_recovery_6,NODE_10060,17.0,smart,1397.53,600.0,0.0,0.1,11.0,6000.0,1826.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,21.11,100.0,1.0,6.0,3480.0,3480.0,1.0,1.0,16571.0,859.0,3464.0,,,,0.5759777265410885,0.0,0.0,488.0,6.444028651082123,129.7161898948883,21.58832391713748,24.40983606557377,585.0,3464.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,21.11,,21.58832391713748,,,,1.8,1.8,0.0,1.0,5.0
baseline_18,p1_p4_recovery_6,NODE_10060,18.0,baseline,1387.369,600.0,0.0,0.1,11.0,6000.0,1679.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,36.4,100.0,0.0,6.0,3480.0,3480.0,1.0,1.0,16467.0,861.0,3464.0,,,,0.5693652934267195,0.0,0.0,425.0,4.894923036205186,158.24313794362914,37.08829121261304,35.950819672131146,472.0,3464.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,36.4,,37.08829121261304,,,,1.8,1.8,0.0,0.0,0.0
smart_18,p1_p4_recovery_6,NODE_10060,18.0,smart,1436.659,600.0,0.0,0.1,11.0,6000.0,1723.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,27.88,100.0,1.0,6.0,3480.0,3480.0,1.0,1.0,16467.0,841.0,3465.0,,,,0.5684517335885501,0.0,0.0,424.0,6.5769449093183265,137.4709820828574,28.615351004951936,22.950819672131143,355.0,3465.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,27.88,,28.615351004951936,,,,1.8,1.8,0.0,1.0,5.0
baseline_19,p1_p4_recovery_6,NODE_10060,19.0,baseline,1408.596,600.0,0.0,0.1,11.0,6000.0,1675.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,16.47,100.0,0.0,6.0,3480.0,3480.0,1.0,1.0,16566.0,818.0,3463.0,,,,0.5740636011658764,0.0,0.0,435.0,9.5599271612161,121.6847604533274,16.8504009163803,11.459016393442624,333.0,3463.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,16.47,,16.8504009163803,,,,1.8,1.8,0.0,0.0,0.0
smart_19,p1_p4_recovery_6,NODE_10060,19.0,smart,1389.742,600.0,0.0,0.1,11.0,6000.0,1840.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,14.92,99.7,1.0,6.0,3480.0,3480.0,1.0,1.0,16566.0,790.0,3461.0,,,,0.5728890242310871,0.0,0.0,493.0,8.883946571286987,122.2853486326952,15.52730593607306,15.0,422.0,3461.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,14.92,,15.52730593607306,,,,1.8,1.8,0.0,1.0,5.0
baseline_20,p1_p4_recovery_6,NODE_10060,20.0,baseline,1390.798,600.0,0.0,0.1,11.0,6000.0,1675.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,26.57,100.0,0.0,6.0,3480.0,3480.0,1.0,1.0,16554.0,851.0,3464.0,,,,0.574716143907426,0.0,0.0,438.0,7.061242490375538,136.4756010053478,27.26872842347526,22.21311475409836,353.0,3464.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,26.57,,27.26872842347526,,,,1.8,1.8,0.0,0.0,0.0
smart_20,p1_p4_recovery_6,NODE_10060,20.0,smart,1371.321,600.0,0.0,0.1,11.0,6000.0,1826.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,28.9,100.0,1.0,6.0,3480.0,3480.0,1.0,1.0,16554.0,836.0,3465.0,,,,0.5724539957367207,0.0,0.0,437.0,6.591061194434594,139.61065155006025,29.750228180262408,25.081967213114755,323.0,3465.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,28.9,,29.750228180262408,,,,1.8,1.8,0.0,1.0,5.0
baseline_21,p1_p4_recovery_6,NODE_10060,21.0,baseline,1410.361,600.0,0.0,0.1,11.0,6000.0,4119.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,65.17,100.0,0.0,6.0,3480.0,3480.0,1.0,1.0,16625.0,823.0,3468.0,,,,0.5750206638534824,0.0,0.0,418.0,1.9585124889133303,202.27312219976747,65.87584286574352,90.29508196721312,423.0,3468.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,65.17,,65.87584286574352,,,,1.8,1.8,0.0,0.0,0.0
smart_21,p1_p4_recovery_6,NODE_10060,21.0,smart,1379.416,600.0,0.0,0.1,11.0,6000.0,4125.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,67.77,100.0,1.0,6.0,3480.0,3480.0,1.0,1.0,16625.0,832.0,3467.0,,,,0.5775003262713708,0.0,0.0,424.0,1.7660820721788668,205.54134065299772,68.42740189445196,101.95081967213116,432.0,3467.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,67.77,,68.42740189445196,,,,1.8,1.8,0.0,1.0,5.0
baseline_22,p1_p4_recovery_6,NODE_10060,22.0,baseline,1383.872,600.0,0.0,0.1,11.0,6000.0,1675.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,41.03,100.0,0.0,6.0,3480.0,3480.0,1.0,1.0,16620.0,854.0,3468.0,,,,0.5751511724017924,0.0,0.0,399.0,4.873154520149131,165.90074799710823,41.672470160871825,34.278688524590166,340.0,3468.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,41.03,,41.672470160871825,,,,1.8,1.8,0.0,0.0,0.0
smart_22,p1_p4_recovery_6,NODE_10060,22.0,smart,1397.975,600.0,0.0,0.1,11.0,6000.0,1729.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,32.54,100.0,1.0,6.0,3480.0,3480.0,1.0,1.0,16620.0,872.0,3465.0,,,,0.5759342236916518,0.0,0.0,441.0,5.964334222386676,145.45323933341362,33.20841968911917,28.950819672131143,461.0,3465.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,32.54,,33.20841968911917,,,,1.8,1.8,0.0,1.0,5.0
baseline_23,p1_p4_recovery_6,NODE_10060,23.0,baseline,1362.938,600.0,0.0,0.1,11.0,6000.0,1675.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,16.52,100.0,0.0,6.0,3480.0,3480.0,1.0,1.0,16611.0,885.0,3471.0,,,,0.5751076695523557,0.0,0.0,514.0,8.666884667117674,135.46038917667065,16.91840390879479,14.57377049180328,443.0,3471.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,16.52,,16.91840390879479,,,,1.8,1.8,0.0,0.0,0.0
smart_23,p1_p4_recovery_6,NODE_10060,23.0,smart,1390.645,600.0,0.0,0.1,11.0,6000.0,1829.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,20.24,100.0,1.0,6.0,3480.0,3480.0,1.0,1.0,16611.0,868.0,3470.0,,,,0.5721494757906643,0.0,0.0,505.0,8.024597946813053,135.1749899953019,20.924506666666662,20.016393442622952,442.0,3470.0,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.857142857142854,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,20.24,,20.924506666666662,,,,1.8,1.8,0.0,1.0,5.0
baseline_avg,p1_p4_recovery_6,NODE_10060,,baseline_avg,1400.5987391304348,600.0,0.0,0.10000000000000003,11.0,6000.0,1866.5652173913043,5.0,5.0,5.0,0.0,0.0,0.0,0.0,27.25565217391304,99.95652173913044,0.0,6.0,3480.0,3480.0,1.0,1.0,16576.782608695652,851.304347826087,3465.782608695652,,,,0.5747426239027351,0.0,0.0,461.7826086956522,6.838214168824427,143.0457466056264,27.832762197289636,26.4575908766928,438.6521739130435,3465.782608695652,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.85714285714287,0.0,0.0,0.0,1.7999999999999994,1.7999999999999994,0.0,0.0,0.0,0.0,0.0,27.25565217391304,,27.832762197289636,,,,1.7999999999999994,1.7999999999999994,0.0,0.0,0.0
smart_avg,p1_p4_recovery_6,NODE_10060,,smart_avg,1398.9037826086956,600.0,0.0,0.10000000000000003,11.0,6000.0,1874.695652173913,5.0,5.0,5.0,0.0,0.0,0.0,0.0,25.979999999999997,99.07391304347826,1.0,6.0,3480.0,3480.0,1.0,1.0,16576.782608695652,854.0869565217391,3465.5652173913045,,,,0.5752533095265566,0.0,0.0,465.9130434782609,7.0693498666914225,139.55596671661218,26.59056909662567,26.25017818959373,442.30434782608694,3465.5652173913045,125.0,1.0,9.0,9.0,0.0,0.0,9.0,180.0,42.85714285714287,0.0,0.0,0.0,1.7999999999999994,1.7999999999999994,0.0,0.0,0.0,0.0,0.0,25.979999999999997,,26.59056909662567,,,,1.7999999999999994,1.7999999999999994,0.0,1.0,5.0
