run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate,scenario_name,demand_profile,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
phase6_smoke_baseline_seed4,LINK_249048,baseline,4,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04,2026-05-19T19:49:55+00:00,2026-05-19T20:13:21+00:00,1406.626,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,346,10,10,5,False,0,0,0.0,0.0,44.76,100.0,0,9,3480,3480,1.0,1.0,16555,830,3468,,,,0.5738460869186932,0,0,638,5.284119907962775,169.75983077650798,45.38146687697161,59.50819672131148,649,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_vehicle.rou.xml,309b3dedd45fe3b952574139edb4d68e5a4547226ccf967580dacd7b4a85a42c,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,44.76,,45.38146687697161,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed4,NODE_5837,baseline,4,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04,2026-05-19T19:49:55+00:00,2026-05-19T20:13:21+00:00,1406.626,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,346,10,10,5,False,0,0,,,44.76,100.0,0,9,3480,3480,1.0,1.0,16555,830,3468,,,,0.5738460869186932,0,0,638,5.284119907962775,169.75983077650798,45.38146687697161,59.50819672131148,649,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_vehicle.rou.xml,309b3dedd45fe3b952574139edb4d68e5a4547226ccf967580dacd7b4a85a42c,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,44.76,,45.38146687697161,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed4,LINK_10218,baseline,4,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04,2026-05-19T19:49:55+00:00,2026-05-19T20:13:21+00:00,1406.626,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,0.0,0.0,45.92,100.0,0,9,3480,3480,1.0,1.0,16555,830,3468,,,,0.5738460869186932,0,0,562,3.8262591155760775,152.1942581308462,46.20261547022816,69.80327868852459,874,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_vehicle.rou.xml,309b3dedd45fe3b952574139edb4d68e5a4547226ccf967580dacd7b4a85a42c,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,45.92,,46.20261547022816,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed4,LINK_140740,baseline,4,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04,2026-05-19T19:49:55+00:00,2026-05-19T20:13:21+00:00,1406.626,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,,,45.92,100.0,0,9,3480,3480,1.0,1.0,16555,830,3468,,,,0.5738460869186932,0,0,562,3.8262591155760775,152.1942581308462,46.20261547022816,69.80327868852459,874,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_vehicle.rou.xml,309b3dedd45fe3b952574139edb4d68e5a4547226ccf967580dacd7b4a85a42c,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,45.92,,46.20261547022816,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed4,NODE_9634,baseline,4,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04,2026-05-19T19:49:55+00:00,2026-05-19T20:13:21+00:00,1406.626,True,600,0,0.1,10974501473,4,:10974501473_c0,1461316096#1,333969025#1,6000,299,5,5,5,True,0,0,0.0,0.0,39.23,100.0,0,9,3480,3480,1.0,1.0,16555,830,3468,,,,0.5738460869186932,0,0,343,6.317118169651446,102.4212548376765,39.91997867045858,25.639344262295083,299,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_vehicle.rou.xml,309b3dedd45fe3b952574139edb4d68e5a4547226ccf967580dacd7b4a85a42c,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,35.714285714285715,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,39.23,,39.91997867045858,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed4,LINK_194891,baseline,4,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04,2026-05-19T19:49:55+00:00,2026-05-19T20:13:21+00:00,1406.626,True,600,0,0.1,11203052965,11,:11203052965_c0,781985788#1,-781985788#1,6000,1263,5,5,5,True,0,0,0.0,0.0,15.95,100.0,0,9,3480,3480,1.0,1.0,16555,830,3468,,,,0.5738460869186932,0,0,481,8.666091196515834,123.55771983248788,16.444177863083812,14.032786885245901,456,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_vehicle.rou.xml,309b3dedd45fe3b952574139edb4d68e5a4547226ccf967580dacd7b4a85a42c,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,22.727272727272727,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,15.95,,16.444177863083812,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed4,NODE_10378,baseline,4,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04,2026-05-19T19:49:55+00:00,2026-05-19T20:13:21+00:00,1406.626,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,,,45.92,100.0,0,9,3480,3480,1.0,1.0,16555,830,3468,,,,0.5738460869186932,0,0,562,3.8262591155760775,152.1942581308462,46.20261547022816,69.80327868852459,874,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_vehicle.rou.xml,309b3dedd45fe3b952574139edb4d68e5a4547226ccf967580dacd7b4a85a42c,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,45.92,,46.20261547022816,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed4,NODE_5681,baseline,4,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04,2026-05-19T19:49:55+00:00,2026-05-19T20:13:21+00:00,1406.626,True,600,0,0.1,11139418723,2,:11139418723_c0,1201492610#1,183272312#3,6000,1072,5,5,5,True,0,0,0.0,0.0,47.59,100.0,0,9,3480,3480,1.0,1.0,16555,830,3468,,,,0.5738460869186932,0,0,583,3.645681441949176,157.9091273282173,47.87640025990903,77.32786885245902,905,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_vehicle.rou.xml,309b3dedd45fe3b952574139edb4d68e5a4547226ccf967580dacd7b4a85a42c,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,47.59,,47.87640025990903,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed4,NODE_10262,baseline,4,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04,2026-05-19T19:49:55+00:00,2026-05-19T20:13:21+00:00,1406.626,True,600,0,0.1,11203041635,4,:11203041635_c0,345046979#5,-345046979#5,6000,1433,5,5,5,True,0,0,0.0,0.0,15.94,100.0,0,9,3480,3480,1.0,1.0,16555,830,3468,,,,0.5738460869186932,0,0,615,8.188457334647039,122.2105693223858,16.41253248628357,15.852459016393443,502,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_vehicle.rou.xml,309b3dedd45fe3b952574139edb4d68e5a4547226ccf967580dacd7b4a85a42c,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,38.46153846153846,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,15.94,,16.41253248628357,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_smart_seed4,LINK_249048,smart,4,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04,2026-05-19T20:13:22+00:00,2026-05-19T20:37:06+00:00,1423.587,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,347,10,10,5,False,0,0,0.0,0.0,36.31,100.0,1,9,3480,3480,1.0,1.0,16555,867,3470,,,,0.5752381781006656,0,0,627,7.307081922348582,152.5226547453143,36.895188805827104,39.557377049180324,535,3470,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_vehicle.rou.xml,309b3dedd45fe3b952574139edb4d68e5a4547226ccf967580dacd7b4a85a42c,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed04/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,36.31,,36.895188805827104,,,,1.0,1.0,0.0,1,5.0
