run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate
phase6_smoke_smart_seed9,LINK_212169,smart,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09,2026-05-20T01:00:03+00:00,2026-05-20T01:22:47+00:00,1364.303,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,0.0,0.0,48.0,100.0,1,7,3480,3480,1.0,1.0,16612,930,3467,,,,0.5814590855701048,0,0,485,4.757829250066791,170.69113346940378,48.21073603619279,58.278688524590166,631,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09/demand_vehicle.rou.xml,020a8cb0665e6aed61db23491914e3df897aca258eb2081a73773325d819741e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,19,1,0,20,200.0,400.0,0.0,0.0,0.26999999999999885,False,2.0,partial_pet_coverage_from_local_watcher,1.95
phase6_smoke_smart_seed9,NODE_8452,smart,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09,2026-05-20T01:00:03+00:00,2026-05-20T01:22:47+00:00,1364.303,True,600,0,0.1,3846603653,2,:3846603653_c0,381458592#4,-381458592#4,6000,541,5,5,5,True,0,0,0.0,0.0,27.23,100.0,1,7,3480,3480,1.0,1.0,16612,930,3467,,,,0.5814590855701048,0,0,475,7.457961537346412,79.85714538066436,27.589480354879598,23.868852459016395,435,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09/demand_vehicle.rou.xml,020a8cb0665e6aed61db23491914e3df897aca258eb2081a73773325d819741e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,5,1,4,6,120.0,75.0,0.0,0.0,3.5,False,2.0,partial_pet_coverage_from_local_watcher,1.1
phase6_smoke_smart_seed9,NODE_6082,smart,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09,2026-05-20T01:00:03+00:00,2026-05-20T01:22:47+00:00,1364.303,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,,,48.0,100.0,1,7,3480,3480,1.0,1.0,16612,930,3467,,,,0.5814590855701048,0,0,485,4.757829250066791,170.69113346940378,48.21073603619279,58.278688524590166,631,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09/demand_vehicle.rou.xml,020a8cb0665e6aed61db23491914e3df897aca258eb2081a73773325d819741e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,19,1,0,20,200.0,400.0,0.0,0.0,0.26999999999999885,False,2.0,partial_pet_coverage_from_local_watcher,1.95
phase6_smoke_smart_seed9,NODE_6123,smart,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09,2026-05-20T01:00:03+00:00,2026-05-20T01:22:47+00:00,1364.303,True,600,0,0.1,7300992884,5,:7300992884_c0,955312948,-955312948,6000,47,5,5,5,True,0,0,0.0,0.0,46.33,100.0,1,7,3480,3480,1.0,1.0,16612,930,3467,,,,0.5814590855701048,0,0,484,5.363088864991444,169.6782403382483,46.718379808670875,47.704918032786885,528,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09/demand_vehicle.rou.xml,020a8cb0665e6aed61db23491914e3df897aca258eb2081a73773325d819741e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,200.0,125.0,0.0,0.0,0.28999999999999915,False,2.0,partial_pet_coverage_from_local_watcher,2.0
phase6_smoke_smart_seed9,NODE_8426,smart,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09,2026-05-20T01:00:03+00:00,2026-05-20T01:22:47+00:00,1364.303,True,600,0,0.1,3849142980,16,:3849142980_c0,920025287#2,920025287#3,6000,1442,5,5,5,True,0,0,0.0,0.0,23.8,99.9,1,7,3480,3480,1.0,1.0,16612,930,3467,,,,0.5814590855701048,0,0,355,9.058613289841322,69.72272780022617,24.068855084067252,16.885245901639344,299,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09/demand_vehicle.rou.xml,020a8cb0665e6aed61db23491914e3df897aca258eb2081a73773325d819741e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,60.0,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8
phase6_smoke_smart_seed9,NODE_74388,smart,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09,2026-05-20T01:00:03+00:00,2026-05-20T01:22:47+00:00,1364.303,True,600,0,0.1,436883130,16,:436883130_c0,1206220504#1,-516163750#1,6000,1160,5,5,5,True,0,0,0.0,0.0,38.8,100.0,1,7,3480,3480,1.0,1.0,16612,930,3467,,,,0.5814590855701048,0,0,544,6.0637478193853775,142.8498282039454,39.41597287184285,38.295081967213115,493,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09/demand_vehicle.rou.xml,020a8cb0665e6aed61db23491914e3df897aca258eb2081a73773325d819741e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,8,8,0,0,8,160.0,80.0,0.0,0.0,0.0,False,1.6,partial_pet_coverage_from_local_watcher,1.6
phase6_smoke_smart_seed9,NODE_10273,smart,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09,2026-05-20T01:00:03+00:00,2026-05-20T01:22:47+00:00,1364.303,True,600,0,0.1,3846533030,12,:3846533030_c1,-381452118#0,381452118#0,6000,224,5,5,5,True,0,0,0.0,0.0,28.39,100.0,1,7,3480,3480,1.0,1.0,16612,930,3467,,,,0.5814590855701048,0,0,493,7.233938377984537,82.2117706386022,28.72220877458396,25.59016393442623,448,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09/demand_vehicle.rou.xml,020a8cb0665e6aed61db23491914e3df897aca258eb2081a73773325d819741e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed09/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,200.0,90.9090909090909,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0
