run_label,group,crosswalk_id,seed,scenario,elapsed_sec,sim_duration,warmup,step_length,ped_link_index,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,surrounding_lane_count,vehicle_bbox_coverage,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_coverage_ratio,accident_risk_estimate,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
smart_24,signal_fix_9,LINK_10218,24.0,smart,1447.233,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,34.52,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16510.0,820.0,3464.0,,,,0.5726715099839039,0.0,0.0,567.0,6.702280078376919,121.39600819944783,34.5613712374582,35.377049180327866,677.0,3464.0,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.52,,34.5613712374582,,,,1.0,1.0,0.0,1.0,5.0
baseline_25,signal_fix_9,LINK_10218,25.0,baseline,1404.798,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,33.63,100.0,0.0,9.0,3480.0,3479.0,1.0002874389192296,0.9997126436781608,16558.0,862.0,3467.0,,,,0.5808935485274286,0.0,0.0,589.0,5.794547247057954,122.90881663241444,34.160556088207095,41.049180327868854,614.0,3467.0,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,33.63,,34.160556088207095,,,,1.0,1.0,0.0,0.0,0.0
smart_25,signal_fix_9,LINK_10218,25.0,smart,1378.888,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,33.47,100.0,1.0,9.0,3480.0,3479.0,1.0002874389192296,0.9997126436781608,16558.0,860.0,3465.0,,,,0.5784573889589768,0.0,0.0,603.0,5.7275282815436865,122.017938650493,34.2134400308523,40.78688524590164,658.0,3465.0,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,33.47,,34.2134400308523,,,,1.0,1.0,0.0,1.0,5.0
baseline_26,signal_fix_9,LINK_10218,26.0,baseline,1418.106,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,29.83,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16695.0,848.0,3468.0,,,,0.5773698177230608,0.0,0.0,593.0,5.8225394343513965,119.26065691648364,30.320185411929337,38.967213114754095,836.0,3468.0,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.83,,30.320185411929337,,,,1.0,1.0,0.0,0.0,0.0
smart_26,signal_fix_9,LINK_10218,26.0,smart,1390.694,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,27.95,93.1,1.0,9.0,3480.0,3480.0,1.0,1.0,16695.0,858.0,3471.0,,,,0.5787619089050333,0.0,0.0,577.0,6.370807382229821,114.4396361558787,28.46191198786039,34.032786885245905,708.0,3471.0,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.95,,28.46191198786039,,,,1.0,1.0,0.0,1.0,5.0
baseline_27,signal_fix_9,LINK_10218,27.0,baseline,1412.663,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,49.2,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16518.0,845.0,3464.0,,,,0.5728455213816505,0.0,0.0,610.0,4.282279121602172,147.07320762637784,49.80772277227723,69.29508196721312,624.0,3464.0,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,49.2,,49.80772277227723,,,,1.0,1.0,0.0,0.0,0.0
smart_27,signal_fix_9,LINK_10218,27.0,smart,1394.838,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,53.48,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16518.0,847.0,3468.0,,,,0.5706703789098186,0.0,0.0,610.0,3.9911768909477847,154.21806972687114,53.994893678576595,77.47540983606558,567.0,3468.0,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53.48,,53.994893678576595,,,,1.0,1.0,0.0,1.0,5.0
baseline_28,signal_fix_9,LINK_10218,28.0,baseline,1434.0,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,45.03,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16452.0,788.0,3468.0,,,,0.5696698133727759,0.0,0.0,607.0,4.979042338781849,135.71948991358394,45.63279526929839,61.278688524590166,645.0,3468.0,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45.03,,45.63279526929839,,,,1.0,1.0,0.0,0.0,0.0
smart_28,signal_fix_9,LINK_10218,28.0,smart,1442.282,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,44.74,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16452.0,810.0,3468.0,,,,0.5724104928872841,0.0,0.0,609.0,4.94931361757547,135.77268092276225,45.309792608763445,62.32786885245902,685.0,3468.0,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.74,,45.309792608763445,,,,1.0,1.0,0.0,1.0,5.0
baseline_29,signal_fix_9,LINK_10218,29.0,baseline,1407.297,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,29.18,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16585.0,826.0,3472.0,,,,0.571105407404185,0.0,0.0,533.0,6.776911711707987,113.5343187636115,29.677304964539008,31.672131147540984,660.0,3472.0,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.18,,29.677304964539008,,,,1.0,1.0,0.0,0.0,0.0
smart_29,signal_fix_9,LINK_10218,29.0,smart,1433.224,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,31.31,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16585.0,813.0,3473.0,,,,0.5716274415974246,0.0,0.0,567.0,5.833188116528592,116.50331481010078,31.83904576436222,37.91803278688525,784.0,3473.0,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.31,,31.83904576436222,,,,1.0,1.0,0.0,1.0,5.0
baseline_30,signal_fix_9,LINK_10218,30.0,baseline,1368.681,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,44.75,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16567.0,879.0,3468.0,,,,0.576151737938835,0.0,0.0,642.0,3.938870438001071,141.95575306720508,45.41864498644986,74.65573770491804,832.0,3468.0,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.75,,45.41864498644986,,,,1.0,1.0,0.0,0.0,0.0
smart_30,signal_fix_9,LINK_10218,30.0,smart,1392.23,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,52.73,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16567.0,880.0,3467.0,,,,0.5775438291208074,0.0,0.0,623.0,3.4125455364411255,150.7071547050629,53.39283505154639,87.63934426229508,727.0,3467.0,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.73,,53.39283505154639,,,,1.0,1.0,0.0,1.0,5.0
baseline_avg,signal_fix_9,LINK_10218,,baseline_avg,1401.9619,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,38.91166666666667,99.55,0.0,9.0,3480.0,3479.9666666666667,1.0000095812973078,0.9999904214559387,16571.9,859.4666666666667,3466.8333333333335,,,,0.5754556923478488,0.0,0.0,574.7666666666667,5.48447482174601,129.53297035561926,39.2970356597374,48.51530054644808,675.7666666666667,3466.8333333333335,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555558,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38.91166666666667,,39.2970356597374,,,,1.0,1.0,0.0,0.0,0.0
smart_avg,signal_fix_9,LINK_10218,,smart_avg,1403.7141333333338,600.0,0.0,0.1,2.0,6000.0,188.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,40.108666666666664,99.24,1.0,9.0,3480.0,3479.9666666666667,1.0000095812973078,0.9999904214559387,16571.9,855.9,3466.9,,,,0.5750859181276373,0.0,0.0,577.2333333333333,5.3165491644077765,131.3135606871964,40.49827177644131,51.019672131147544,688.2,3466.9,173.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,55.55555555555558,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.108666666666664,,40.49827177644131,,,,1.0,1.0,0.0,1.0,5.0
