run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate,scenario_name,demand_profile,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
phase6_smoke_baseline_seed8,LINK_249048,baseline,8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08,2026-05-19T20:35:13+00:00,2026-05-19T20:58:53+00:00,1419.902,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,346,10,10,5,False,0,0,0.0,0.0,23.56,100.0,0,9,3480,3480,1.0,1.0,16618,859,3467,,,,0.5751946752512289,0,0,669,8.950602995285392,128.20992262086716,23.836149437486732,23.34426229508197,592,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_vehicle.rou.xml,9f611289775887c7020002968ea9f4b6d563adf8b85c5641c6b27fbaab80835a,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,1,1,8,2,20.0,22.22222222222222,0.09999999999999432,1.7199999999999918,5.889999999999998,True,1.0,,0.15,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,23.56,,23.836149437486732,,,,0.15,0.15,0.0,0,0.0
phase6_smoke_baseline_seed8,NODE_5837,baseline,8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08,2026-05-19T20:35:13+00:00,2026-05-19T20:58:53+00:00,1419.902,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,346,10,10,5,False,0,0,,,23.56,100.0,0,9,3480,3480,1.0,1.0,16618,859,3467,,,,0.5751946752512289,0,0,669,8.950602995285392,128.20992262086716,23.836149437486732,23.34426229508197,592,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_vehicle.rou.xml,9f611289775887c7020002968ea9f4b6d563adf8b85c5641c6b27fbaab80835a,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,1,1,8,2,20.0,22.22222222222222,0.09999999999999432,1.7199999999999918,5.889999999999998,True,1.0,,0.15,main_realistic_stress,main_realistic_stress,,,,,,23.56,,23.836149437486732,,,,0.15,0.15,0.0,0,0.0
phase6_smoke_baseline_seed8,LINK_10218,baseline,8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08,2026-05-19T20:35:13+00:00,2026-05-19T20:58:53+00:00,1419.902,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,0.0,0.0,27.4,97.3,0,9,3480,3480,1.0,1.0,16618,859,3467,,,,0.5751946752512289,0,0,614,6.973537972347201,111.96491434098861,27.73804809052334,30.950819672131146,687,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_vehicle.rou.xml,9f611289775887c7020002968ea9f4b6d563adf8b85c5641c6b27fbaab80835a,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,27.4,,27.73804809052334,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed8,LINK_140740,baseline,8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08,2026-05-19T20:35:13+00:00,2026-05-19T20:58:53+00:00,1419.902,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,,,27.4,97.3,0,9,3480,3480,1.0,1.0,16618,859,3467,,,,0.5751946752512289,0,0,614,6.973537972347201,111.96491434098861,27.73804809052334,30.950819672131146,687,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_vehicle.rou.xml,9f611289775887c7020002968ea9f4b6d563adf8b85c5641c6b27fbaab80835a,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,27.4,,27.73804809052334,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed8,NODE_9634,baseline,8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08,2026-05-19T20:35:13+00:00,2026-05-19T20:58:53+00:00,1419.902,True,600,0,0.1,10974501473,4,:10974501473_c0,1461316096#1,333969025#1,6000,299,5,5,5,True,0,0,0.0,0.0,35.93,100.0,0,9,3480,3480,1.0,1.0,16618,859,3467,,,,0.5751946752512289,0,0,394,6.70425648136078,103.42574588930869,36.361497504159736,25.737704918032787,354,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_vehicle.rou.xml,9f611289775887c7020002968ea9f4b6d563adf8b85c5641c6b27fbaab80835a,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,35.714285714285715,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,35.93,,36.361497504159736,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed8,LINK_194891,baseline,8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08,2026-05-19T20:35:13+00:00,2026-05-19T20:58:53+00:00,1419.902,True,600,0,0.1,11203052965,11,:11203052965_c0,781985788#1,-781985788#1,6000,1263,5,5,5,True,0,0,0.0,0.0,20.7,100.0,0,9,3480,3480,1.0,1.0,16618,859,3467,,,,0.5751946752512289,0,0,480,8.242462557946569,127.78954281549358,21.41417797888386,18.868852459016395,393,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_vehicle.rou.xml,9f611289775887c7020002968ea9f4b6d563adf8b85c5641c6b27fbaab80835a,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,22.727272727272727,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,20.7,,21.41417797888386,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed8,NODE_10378,baseline,8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08,2026-05-19T20:35:13+00:00,2026-05-19T20:58:53+00:00,1419.902,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,,,27.4,97.3,0,9,3480,3480,1.0,1.0,16618,859,3467,,,,0.5751946752512289,0,0,614,6.973537972347201,111.96491434098861,27.73804809052334,30.950819672131146,687,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_vehicle.rou.xml,9f611289775887c7020002968ea9f4b6d563adf8b85c5641c6b27fbaab80835a,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,27.4,,27.73804809052334,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed8,NODE_5681,baseline,8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08,2026-05-19T20:35:13+00:00,2026-05-19T20:58:53+00:00,1419.902,True,600,0,0.1,11139418723,2,:11139418723_c0,1201492610#1,183272312#3,6000,1072,5,5,5,True,0,0,0.0,0.0,27.31,97.3,0,9,3480,3480,1.0,1.0,16618,859,3467,,,,0.5751946752512289,0,0,614,7.04721486875266,112.25281612411167,27.64522623081523,31.37704918032787,701,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_vehicle.rou.xml,9f611289775887c7020002968ea9f4b6d563adf8b85c5641c6b27fbaab80835a,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,27.31,,27.64522623081523,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed8,NODE_10262,baseline,8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08,2026-05-19T20:35:13+00:00,2026-05-19T20:58:53+00:00,1419.902,True,600,0,0.1,11203041635,4,:11203041635_c0,345046979#5,-345046979#5,6000,1433,5,5,5,True,0,0,0.0,0.0,18.53,100.0,0,9,3480,3480,1.0,1.0,16618,859,3467,,,,0.5751946752512289,0,0,594,8.227766635084418,119.1957664408215,19.14359047892171,18.24590163934426,424,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_vehicle.rou.xml,9f611289775887c7020002968ea9f4b6d563adf8b85c5641c6b27fbaab80835a,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,38.46153846153846,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,18.53,,19.14359047892171,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_smart_seed8,LINK_249048,smart,8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08,2026-05-19T20:58:54+00:00,2026-05-19T21:22:06+00:00,1392.443,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,347,10,10,5,False,0,0,0.0,0.0,23.64,100.0,1,9,3480,3480,1.0,1.0,16618,847,3463,,,,0.5736720755209466,0,0,644,9.15455136797686,125.48375157228253,23.74308265731199,22.442622950819672,604,3463,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_vehicle.rou.xml,9f611289775887c7020002968ea9f4b6d563adf8b85c5641c6b27fbaab80835a,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed08/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,1,1,8,2,20.0,22.22222222222222,0.0,1.7099999999999924,5.899999999999997,True,1.0,,0.15,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,23.64,,23.74308265731199,,,,0.15,0.15,0.0,1,5.0
