candidate_csv,net_file,factory_table_path,factory_table_used,factory_table_missing,crossing_inventory_used,fallback_used,fallback_reason,candidate_rows
/Users/junlee/Desktop/2026-1/js/result/phase_next_top50_max_installation_recovery_20260516_002620/generated_signal_candidate_table.csv,/Users/junlee/Desktop/2026-1/js/result/phase_next_top50_max_installation_recovery_20260516_002620/generated_signal_net_v1.net.xml,/Users/junlee/Desktop/2026-1/js/result/phase_next_real_csv_crossing_factory_20260514_103928/real_csv_crossing_factory_table.csv,False,True,False,True,factory_table_missing;crossing_inventory_missing,7
