sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
81.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,3.5,85.0,False,False,scenario_baseline
81.5,NODE_10273,3846533030,12,6,gGGrrrrrrrrrr,r,False,False,0,,2.5,84.0,False,False,scenario_baseline
82.0,LINK_212169,11449716078,5,4,rrgGGrr,r,False,False,0,,2.0,84.0,False,False,scenario_baseline
82.0,NODE_8452,3846603653,2,1,yyr,r,False,False,0,,0.0,82.0,False,False,scenario_baseline
82.0,NODE_6082,11449716078,5,4,rrgGGrr,r,False,False,0,,2.0,84.0,False,False,scenario_baseline
82.0,NODE_6123,7300992884,5,3,rryyyrr,r,False,False,0,,0.0,82.0,False,False,scenario_baseline
82.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,2.0,84.0,False,False,scenario_baseline
82.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,3.0,85.0,False,False,scenario_baseline
82.0,NODE_10273,3846533030,12,6,gGGrrrrrrrrrr,r,False,False,0,,2.0,84.0,False,False,scenario_baseline
82.5,LINK_212169,11449716078,5,4,rrgGGrr,r,False,False,0,,1.5,84.0,False,False,scenario_baseline
82.5,NODE_8452,3846603653,2,2,rrG,G,True,True,1,ped_2_1_NODE_8452,7.5,90.0,False,False,scenario_baseline
82.5,NODE_6082,11449716078,5,4,rrgGGrr,r,False,False,0,,1.5,84.0,False,False,scenario_baseline
82.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,1,ped_4_1_NODE_6123,7.5,90.0,False,False,scenario_baseline
82.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,1.5,84.0,False,False,scenario_baseline
82.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,2.5,85.0,False,False,scenario_baseline
82.5,NODE_10273,3846533030,12,6,gGGrrrrrrrrrr,r,False,False,0,,1.5,84.0,False,False,scenario_baseline
83.0,LINK_212169,11449716078,5,4,rrgGGrr,r,False,False,0,,1.0,84.0,False,False,scenario_baseline
83.0,NODE_8452,3846603653,2,2,rrG,G,True,True,0,,7.0,90.0,False,False,scenario_baseline
83.0,NODE_6082,11449716078,5,4,rrgGGrr,r,False,False,0,,1.0,84.0,False,False,scenario_baseline
83.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,0,,7.0,90.0,False,False,scenario_baseline
83.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,1.0,84.0,False,False,scenario_baseline
83.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,2.0,85.0,False,False,scenario_baseline
83.0,NODE_10273,3846533030,12,6,gGGrrrrrrrrrr,r,False,False,0,,1.0,84.0,False,False,scenario_baseline
83.5,LINK_212169,11449716078,5,4,rrgGGrr,r,False,False,0,,0.5,84.0,False,False,scenario_baseline
83.5,NODE_8452,3846603653,2,2,rrG,G,True,True,0,,6.5,90.0,False,False,scenario_baseline
83.5,NODE_6082,11449716078,5,4,rrgGGrr,r,False,False,0,,0.5,84.0,False,False,scenario_baseline
83.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,0,,6.5,90.0,False,False,scenario_baseline
83.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,0.5,84.0,False,False,scenario_baseline
83.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,1.5,85.0,False,False,scenario_baseline
83.5,NODE_10273,3846533030,12,6,gGGrrrrrrrrrr,r,False,False,0,,0.5,84.0,False,False,scenario_baseline
84.0,LINK_212169,11449716078,5,4,rrgGGrr,r,False,False,0,,0.0,84.0,False,False,scenario_baseline
84.0,NODE_8452,3846603653,2,2,rrG,G,True,True,1,ped_2_2_NODE_8452,6.0,90.0,False,False,scenario_baseline
84.0,NODE_6082,11449716078,5,4,rrgGGrr,r,False,False,0,,0.0,84.0,False,False,scenario_baseline
84.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,1,ped_4_2_NODE_6123,6.0,90.0,False,False,scenario_baseline
84.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,0.0,84.0,False,False,scenario_baseline
84.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,1.0,85.0,False,False,scenario_baseline
84.0,NODE_10273,3846533030,12,6,gGGrrrrrrrrrr,r,False,False,0,,0.0,84.0,False,False,scenario_baseline
84.5,LINK_212169,11449716078,5,5,rryyyrr,r,False,False,0,,5.5,90.0,False,False,scenario_baseline
84.5,NODE_8452,3846603653,2,2,rrG,G,True,True,0,,5.5,90.0,False,False,scenario_baseline
84.5,NODE_6082,11449716078,5,5,rryyyrr,r,False,False,0,,5.5,90.0,False,False,scenario_baseline
84.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,0,,5.5,90.0,False,False,scenario_baseline
84.5,NODE_8426,3849142980,16,11,rrrrrrrrgggGrrrrrrrr,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,2.5,87.0,False,False,scenario_baseline
84.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,0.5,85.0,False,False,scenario_baseline
84.5,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,False,0,,5.5,90.0,False,False,scenario_baseline
85.0,LINK_212169,11449716078,5,5,rryyyrr,r,False,False,0,,5.0,90.0,False,False,scenario_baseline
85.0,NODE_8452,3846603653,2,2,rrG,G,True,True,0,,5.0,90.0,False,False,scenario_baseline
85.0,NODE_6082,11449716078,5,5,rryyyrr,r,False,False,0,,5.0,90.0,False,False,scenario_baseline
85.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,0,,5.0,90.0,False,False,scenario_baseline
85.0,NODE_8426,3849142980,16,11,rrrrrrrrgggGrrrrrrrr,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,2.0,87.0,False,False,scenario_baseline
85.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,0.0,85.0,False,False,scenario_baseline
85.0,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,False,0,,5.0,90.0,False,False,scenario_baseline
85.5,LINK_212169,11449716078,5,5,rryyyrr,r,False,False,0,,4.5,90.0,False,False,scenario_baseline
85.5,NODE_8452,3846603653,2,2,rrG,G,True,True,1,ped_2_3_NODE_8452,4.5,90.0,False,False,scenario_baseline
85.5,NODE_6082,11449716078,5,5,rryyyrr,r,False,False,0,,4.5,90.0,False,False,scenario_baseline
85.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,1,ped_4_3_NODE_6123,4.5,90.0,False,False,scenario_baseline
85.5,NODE_8426,3849142980,16,11,rrrrrrrrgggGrrrrrrrr,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,1.5,87.0,False,False,scenario_baseline
85.5,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,False,0,,4.5,90.0,False,False,scenario_baseline
85.5,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,False,0,,4.5,90.0,False,False,scenario_baseline
86.0,LINK_212169,11449716078,5,5,rryyyrr,r,False,False,0,,4.0,90.0,False,False,scenario_baseline
86.0,NODE_8452,3846603653,2,2,rrG,G,True,True,0,,4.0,90.0,False,False,scenario_baseline
86.0,NODE_6082,11449716078,5,5,rryyyrr,r,False,False,0,,4.0,90.0,False,False,scenario_baseline
86.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,0,,4.0,90.0,False,False,scenario_baseline
86.0,NODE_8426,3849142980,16,11,rrrrrrrrgggGrrrrrrrr,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,1.0,87.0,False,False,scenario_baseline
86.0,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,False,0,,4.0,90.0,False,False,scenario_baseline
86.0,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,False,0,,4.0,90.0,False,False,scenario_baseline
86.5,LINK_212169,11449716078,5,5,rryyyrr,r,False,False,0,,3.5,90.0,False,False,scenario_baseline
86.5,NODE_8452,3846603653,2,2,rrG,G,True,True,0,,3.5,90.0,False,False,scenario_baseline
86.5,NODE_6082,11449716078,5,5,rryyyrr,r,False,False,0,,3.5,90.0,False,False,scenario_baseline
86.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,0,,3.5,90.0,False,False,scenario_baseline
86.5,NODE_8426,3849142980,16,11,rrrrrrrrgggGrrrrrrrr,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,0.5,87.0,False,False,scenario_baseline
86.5,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,False,0,,3.5,90.0,False,False,scenario_baseline
86.5,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,False,0,,3.5,90.0,False,False,scenario_baseline
87.0,LINK_212169,11449716078,5,5,rryyyrr,r,False,False,0,,3.0,90.0,False,False,scenario_baseline
87.0,NODE_8452,3846603653,2,2,rrG,G,True,True,1,ped_2_4_NODE_8452,3.0,90.0,False,False,scenario_baseline
87.0,NODE_6082,11449716078,5,5,rryyyrr,r,False,False,0,,3.0,90.0,False,False,scenario_baseline
87.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,1,ped_4_4_NODE_6123,3.0,90.0,False,False,scenario_baseline
87.0,NODE_8426,3849142980,16,11,rrrrrrrrgggGrrrrrrrr,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,0.0,87.0,False,False,scenario_baseline
87.0,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,False,0,,3.0,90.0,False,False,scenario_baseline
87.0,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,False,0,,3.0,90.0,False,False,scenario_baseline
87.5,LINK_212169,11449716078,5,5,rryyyrr,r,False,False,0,,2.5,90.0,False,False,scenario_baseline
87.5,NODE_8452,3846603653,2,2,rrG,G,True,True,0,,2.5,90.0,False,False,scenario_baseline
87.5,NODE_6082,11449716078,5,5,rryyyrr,r,False,False,0,,2.5,90.0,False,False,scenario_baseline
87.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,0,,2.5,90.0,False,False,scenario_baseline
87.5,NODE_8426,3849142980,16,12,rrrrrrrryyyyrrrrrrrr,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,2.5,90.0,False,False,scenario_baseline
87.5,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,False,0,,2.5,90.0,False,False,scenario_baseline
87.5,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,False,0,,2.5,90.0,False,False,scenario_baseline
88.0,LINK_212169,11449716078,5,5,rryyyrr,r,False,False,0,,2.0,90.0,False,False,scenario_baseline
88.0,NODE_8452,3846603653,2,2,rrG,G,True,True,0,,2.0,90.0,False,False,scenario_baseline
88.0,NODE_6082,11449716078,5,5,rryyyrr,r,False,False,0,,2.0,90.0,False,False,scenario_baseline
88.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,0,,2.0,90.0,False,False,scenario_baseline
88.0,NODE_8426,3849142980,16,12,rrrrrrrryyyyrrrrrrrr,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,2.0,90.0,False,False,scenario_baseline
88.0,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,False,0,,2.0,90.0,False,False,scenario_baseline
88.0,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,False,0,,2.0,90.0,False,False,scenario_baseline
88.5,LINK_212169,11449716078,5,5,rryyyrr,r,False,False,0,,1.5,90.0,False,False,scenario_baseline
88.5,NODE_8452,3846603653,2,2,rrG,G,True,True,0,,1.5,90.0,False,False,scenario_baseline
88.5,NODE_6082,11449716078,5,5,rryyyrr,r,False,False,0,,1.5,90.0,False,False,scenario_baseline
88.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,0,,1.5,90.0,False,False,scenario_baseline
88.5,NODE_8426,3849142980,16,12,rrrrrrrryyyyrrrrrrrr,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,1.5,90.0,False,False,scenario_baseline
88.5,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,False,0,,1.5,90.0,False,False,scenario_baseline
88.5,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,False,0,,1.5,90.0,False,False,scenario_baseline
89.0,LINK_212169,11449716078,5,5,rryyyrr,r,False,False,2,ped_1_0_LINK_212169|ped_3_0_NODE_6082,1.0,90.0,False,False,scenario_baseline
89.0,NODE_8452,3846603653,2,2,rrG,G,True,True,0,,1.0,90.0,False,False,scenario_baseline
89.0,NODE_6082,11449716078,5,5,rryyyrr,r,False,False,2,ped_1_0_LINK_212169|ped_3_0_NODE_6082,1.0,90.0,False,False,scenario_baseline
89.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,0,,1.0,90.0,False,False,scenario_baseline
89.0,NODE_8426,3849142980,16,12,rrrrrrrryyyyrrrrrrrr,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,1.0,90.0,False,False,scenario_baseline
89.0,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,False,1,ped_6_0_NODE_74388,1.0,90.0,False,False,scenario_baseline
89.0,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,False,1,ped_7_0_NODE_10273,1.0,90.0,False,False,scenario_baseline
89.5,LINK_212169,11449716078,5,5,rryyyrr,r,False,False,1,ped_3_0_NODE_6082,0.5,90.0,False,False,scenario_baseline
89.5,NODE_8452,3846603653,2,2,rrG,G,True,True,0,,0.5,90.0,False,False,scenario_baseline
89.5,NODE_6082,11449716078,5,5,rryyyrr,r,False,False,1,ped_3_0_NODE_6082,0.5,90.0,False,False,scenario_baseline
89.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,0,,0.5,90.0,False,False,scenario_baseline
89.5,NODE_8426,3849142980,16,12,rrrrrrrryyyyrrrrrrrr,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,0.5,90.0,False,False,scenario_baseline
89.5,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,False,1,ped_6_0_NODE_74388,0.5,90.0,False,False,scenario_baseline
89.5,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,False,0,,0.5,90.0,False,False,scenario_baseline
90.0,LINK_212169,11449716078,5,5,rryyyrr,r,False,False,1,ped_3_0_NODE_6082,0.0,90.0,False,False,scenario_baseline
90.0,NODE_8452,3846603653,2,2,rrG,G,True,True,0,,0.0,90.0,False,False,scenario_baseline
90.0,NODE_6082,11449716078,5,5,rryyyrr,r,False,False,1,ped_3_0_NODE_6082,0.0,90.0,False,False,scenario_baseline
90.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,True,1,ped_4_0_NODE_6123,0.0,90.0,False,False,scenario_baseline
90.0,NODE_8426,3849142980,16,12,rrrrrrrryyyyrrrrrrrr,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,0.0,90.0,False,False,scenario_baseline
90.0,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,False,1,ped_6_0_NODE_74388,0.0,90.0,False,False,scenario_baseline
90.0,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,False,0,,0.0,90.0,False,False,scenario_baseline
90.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,True,2,ped_1_1_LINK_212169|ped_3_1_NODE_6082,5.5,96.0,False,False,scenario_baseline
90.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,78.5,169.0,False,False,scenario_baseline
90.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,True,2,ped_1_1_LINK_212169|ped_3_1_NODE_6082,5.5,96.0,False,False,scenario_baseline
90.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,1,ped_4_0_NODE_6123,63.5,154.0,False,False,scenario_baseline
90.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,13.5,104.0,False,False,scenario_baseline
90.5,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,True,2,ped_6_0_NODE_74388|ped_6_1_NODE_74388,5.5,96.0,False,False,scenario_baseline
90.5,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,True,1,ped_7_1_NODE_10273,5.5,96.0,False,False,scenario_baseline
91.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,True,1,ped_3_1_NODE_6082,5.0,96.0,False,False,scenario_baseline
91.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,78.0,169.0,False,False,scenario_baseline
91.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,True,1,ped_3_1_NODE_6082,5.0,96.0,False,False,scenario_baseline
91.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,63.0,154.0,False,False,scenario_baseline
91.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,13.0,104.0,False,False,scenario_baseline
91.0,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,True,2,ped_6_0_NODE_74388|ped_6_1_NODE_74388,5.0,96.0,False,False,scenario_baseline
91.0,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,True,0,,5.0,96.0,False,False,scenario_baseline
91.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,True,1,ped_3_1_NODE_6082,4.5,96.0,False,False,scenario_baseline
91.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,77.5,169.0,False,False,scenario_baseline
91.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,True,1,ped_3_1_NODE_6082,4.5,96.0,False,False,scenario_baseline
91.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,62.5,154.0,False,False,scenario_baseline
91.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,12.5,104.0,False,False,scenario_baseline
91.5,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,True,2,ped_6_0_NODE_74388|ped_6_1_NODE_74388,4.5,96.0,False,False,scenario_baseline
91.5,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,True,0,,4.5,96.0,False,False,scenario_baseline
92.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,True,2,ped_1_2_LINK_212169|ped_3_2_NODE_6082,4.0,96.0,False,False,scenario_baseline
92.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,77.0,169.0,False,False,scenario_baseline
92.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,True,2,ped_1_2_LINK_212169|ped_3_2_NODE_6082,4.0,96.0,False,False,scenario_baseline
92.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,62.0,154.0,False,False,scenario_baseline
92.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,12.0,104.0,False,False,scenario_baseline
92.0,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,True,3,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388,4.0,96.0,False,False,scenario_baseline
92.0,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,True,1,ped_7_2_NODE_10273,4.0,96.0,False,False,scenario_baseline
92.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,True,1,ped_3_2_NODE_6082,3.5,96.0,False,False,scenario_baseline
92.5,NODE_8452,3846603653,2,0,GGr,r,False,False,1,ped_2_0_NODE_8452,76.5,169.0,False,False,scenario_baseline
92.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,True,1,ped_3_2_NODE_6082,3.5,96.0,False,False,scenario_baseline
92.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,61.5,154.0,False,False,scenario_baseline
92.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,11.5,104.0,False,False,scenario_baseline
92.5,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,True,3,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388,3.5,96.0,False,False,scenario_baseline
92.5,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,True,0,,3.5,96.0,False,False,scenario_baseline
93.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,True,1,ped_3_2_NODE_6082,3.0,96.0,False,False,scenario_baseline
93.0,NODE_8452,3846603653,2,0,GGr,r,False,False,1,ped_2_0_NODE_8452,76.0,169.0,False,False,scenario_baseline
93.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,True,1,ped_3_2_NODE_6082,3.0,96.0,False,False,scenario_baseline
93.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,61.0,154.0,False,False,scenario_baseline
93.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,11.0,104.0,False,False,scenario_baseline
93.0,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,True,3,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388,3.0,96.0,False,False,scenario_baseline
93.0,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,True,0,,3.0,96.0,False,False,scenario_baseline
93.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,True,2,ped_1_3_LINK_212169|ped_3_3_NODE_6082,2.5,96.0,False,False,scenario_baseline
93.5,NODE_8452,3846603653,2,0,GGr,r,False,False,1,ped_2_0_NODE_8452,75.5,169.0,False,False,scenario_baseline
93.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,True,2,ped_1_3_LINK_212169|ped_3_3_NODE_6082,2.5,96.0,False,False,scenario_baseline
93.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,1,ped_4_2_NODE_6123,60.5,154.0,False,False,scenario_baseline
93.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,10.5,104.0,False,False,scenario_baseline
93.5,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,True,4,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,2.5,96.0,False,False,scenario_baseline
93.5,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,True,1,ped_7_3_NODE_10273,2.5,96.0,False,False,scenario_baseline
94.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,True,1,ped_3_3_NODE_6082,2.0,96.0,False,False,scenario_baseline
94.0,NODE_8452,3846603653,2,0,GGr,r,False,False,2,ped_2_0_NODE_8452|ped_2_1_NODE_8452,75.0,169.0,False,False,scenario_baseline
94.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,True,1,ped_3_3_NODE_6082,2.0,96.0,False,False,scenario_baseline
94.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,1,ped_4_1_NODE_6123,60.0,154.0,False,False,scenario_baseline
94.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,10.0,104.0,False,False,scenario_baseline
94.0,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,True,4,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,2.0,96.0,False,False,scenario_baseline
94.0,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,True,0,,2.0,96.0,False,False,scenario_baseline
94.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,True,1,ped_3_3_NODE_6082,1.5,96.0,False,False,scenario_baseline
94.5,NODE_8452,3846603653,2,0,GGr,r,False,False,2,ped_2_0_NODE_8452|ped_2_1_NODE_8452,74.5,169.0,False,False,scenario_baseline
94.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,True,1,ped_3_3_NODE_6082,1.5,96.0,False,False,scenario_baseline
94.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,1,ped_4_1_NODE_6123,59.5,154.0,False,False,scenario_baseline
94.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,9.5,104.0,False,False,scenario_baseline
