sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
70.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,9.0,79.0,False,False,scenario_baseline
70.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,9.0,79.0,False,False,scenario_baseline
70.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,9.0,79.0,False,False,scenario_baseline
70.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,9.0,79.0,False,False,scenario_baseline
70.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,8.5,79.0,False,False,scenario_baseline
70.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,8.5,79.0,False,False,scenario_baseline
70.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,8.5,79.0,False,False,scenario_baseline
70.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,8.5,79.0,False,False,scenario_baseline
70.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,10.5,81.0,False,False,scenario_baseline
70.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,8.5,79.0,False,False,scenario_baseline
70.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,8.5,79.0,False,False,scenario_baseline
70.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,8.5,79.0,False,False,scenario_baseline
70.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,8.5,79.0,False,False,scenario_baseline
71.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,8.0,79.0,False,False,scenario_baseline
71.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,8.0,79.0,False,False,scenario_baseline
71.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,8.0,79.0,False,False,scenario_baseline
71.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,8.0,79.0,False,False,scenario_baseline
71.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,10.0,81.0,False,False,scenario_baseline
71.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,8.0,79.0,False,False,scenario_baseline
71.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,8.0,79.0,False,False,scenario_baseline
71.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,8.0,79.0,False,False,scenario_baseline
71.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,8.0,79.0,False,False,scenario_baseline
71.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,7.5,79.0,False,False,scenario_baseline
71.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,7.5,79.0,False,False,scenario_baseline
71.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,7.5,79.0,False,False,scenario_baseline
71.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,7.5,79.0,False,False,scenario_baseline
71.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,9.5,81.0,False,False,scenario_baseline
71.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,7.5,79.0,False,False,scenario_baseline
71.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,7.5,79.0,False,False,scenario_baseline
71.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,7.5,79.0,False,False,scenario_baseline
71.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,7.5,79.0,False,False,scenario_baseline
72.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,7.0,79.0,False,False,scenario_baseline
72.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,7.0,79.0,False,False,scenario_baseline
72.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,7.0,79.0,False,False,scenario_baseline
72.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,7.0,79.0,False,False,scenario_baseline
72.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,9.0,81.0,False,False,scenario_baseline
72.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,7.0,79.0,False,False,scenario_baseline
72.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,7.0,79.0,False,False,scenario_baseline
72.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,7.0,79.0,False,False,scenario_baseline
72.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,7.0,79.0,False,False,scenario_baseline
72.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,6.5,79.0,False,False,scenario_baseline
72.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,6.5,79.0,False,False,scenario_baseline
72.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,6.5,79.0,False,False,scenario_baseline
72.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,6.5,79.0,False,False,scenario_baseline
72.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,8.5,81.0,False,False,scenario_baseline
72.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,6.5,79.0,False,False,scenario_baseline
72.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,6.5,79.0,False,False,scenario_baseline
72.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,6.5,79.0,False,False,scenario_baseline
72.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,6.5,79.0,False,False,scenario_baseline
73.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,6.0,79.0,False,False,scenario_baseline
73.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,6.0,79.0,False,False,scenario_baseline
73.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,6.0,79.0,False,False,scenario_baseline
73.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,6.0,79.0,False,False,scenario_baseline
73.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,8.0,81.0,False,False,scenario_baseline
73.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,6.0,79.0,False,False,scenario_baseline
73.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,6.0,79.0,False,False,scenario_baseline
73.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,6.0,79.0,False,False,scenario_baseline
73.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,6.0,79.0,False,False,scenario_baseline
73.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,5.5,79.0,False,False,scenario_baseline
73.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,5.5,79.0,False,False,scenario_baseline
73.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,5.5,79.0,False,False,scenario_baseline
73.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,5.5,79.0,False,False,scenario_baseline
73.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,7.5,81.0,False,False,scenario_baseline
73.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,5.5,79.0,False,False,scenario_baseline
73.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,5.5,79.0,False,False,scenario_baseline
73.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,5.5,79.0,False,False,scenario_baseline
73.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,5.5,79.0,False,False,scenario_baseline
74.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,5.0,79.0,False,False,scenario_baseline
74.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,5.0,79.0,False,False,scenario_baseline
74.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,5.0,79.0,False,False,scenario_baseline
74.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,5.0,79.0,False,False,scenario_baseline
74.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,7.0,81.0,False,False,scenario_baseline
74.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,5.0,79.0,False,False,scenario_baseline
74.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,5.0,79.0,False,False,scenario_baseline
74.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,5.0,79.0,False,False,scenario_baseline
74.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,5.0,79.0,False,False,scenario_baseline
74.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,4.5,79.0,False,False,scenario_baseline
74.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,4.5,79.0,False,False,scenario_baseline
74.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,4.5,79.0,False,False,scenario_baseline
74.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,4.5,79.0,False,False,scenario_baseline
74.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,6.5,81.0,False,False,scenario_baseline
74.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,4.5,79.0,False,False,scenario_baseline
74.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,4.5,79.0,False,False,scenario_baseline
74.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,4.5,79.0,False,False,scenario_baseline
74.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,4.5,79.0,False,False,scenario_baseline
75.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,4.0,79.0,False,False,scenario_baseline
75.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,4.0,79.0,False,False,scenario_baseline
75.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,4.0,79.0,False,False,scenario_baseline
75.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,4.0,79.0,False,False,scenario_baseline
75.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,6.0,81.0,False,False,scenario_baseline
75.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,4.0,79.0,False,False,scenario_baseline
75.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,4.0,79.0,False,False,scenario_baseline
75.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,4.0,79.0,False,False,scenario_baseline
75.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,4.0,79.0,False,False,scenario_baseline
75.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,3.5,79.0,False,False,scenario_baseline
75.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,3.5,79.0,False,False,scenario_baseline
75.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,3.5,79.0,False,False,scenario_baseline
75.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,3.5,79.0,False,False,scenario_baseline
75.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,5.5,81.0,False,False,scenario_baseline
75.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,3.5,79.0,False,False,scenario_baseline
75.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,3.5,79.0,False,False,scenario_baseline
75.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,3.5,79.0,False,False,scenario_baseline
75.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,3.5,79.0,False,False,scenario_baseline
76.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,3.0,79.0,False,False,scenario_baseline
76.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,3.0,79.0,False,False,scenario_baseline
76.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,3.0,79.0,False,False,scenario_baseline
76.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,3.0,79.0,False,False,scenario_baseline
76.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,5.0,81.0,False,False,scenario_baseline
76.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,3.0,79.0,False,False,scenario_baseline
76.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,3.0,79.0,False,False,scenario_baseline
76.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,3.0,79.0,False,False,scenario_baseline
76.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,3.0,79.0,False,False,scenario_baseline
76.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,2.5,79.0,False,False,scenario_baseline
76.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,2.5,79.0,False,False,scenario_baseline
76.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,2.5,79.0,False,False,scenario_baseline
76.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,2.5,79.0,False,False,scenario_baseline
76.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,4.5,81.0,False,False,scenario_baseline
76.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,2.5,79.0,False,False,scenario_baseline
76.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,2.5,79.0,False,False,scenario_baseline
76.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,2.5,79.0,False,False,scenario_baseline
76.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,2.5,79.0,False,False,scenario_baseline
77.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,2.0,79.0,False,False,scenario_baseline
77.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,2.0,79.0,False,False,scenario_baseline
77.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,2.0,79.0,False,False,scenario_baseline
77.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,2.0,79.0,False,False,scenario_baseline
77.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,4.0,81.0,False,False,scenario_baseline
77.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,2.0,79.0,False,False,scenario_baseline
77.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,2.0,79.0,False,False,scenario_baseline
77.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,2.0,79.0,False,False,scenario_baseline
77.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,2.0,79.0,False,False,scenario_baseline
77.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,1.5,79.0,False,False,scenario_baseline
77.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,1.5,79.0,False,False,scenario_baseline
77.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,1.5,79.0,False,False,scenario_baseline
77.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,1.5,79.0,False,False,scenario_baseline
77.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,3.5,81.0,False,False,scenario_baseline
77.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,1.5,79.0,False,False,scenario_baseline
77.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,1.5,79.0,False,False,scenario_baseline
77.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,1.5,79.0,False,False,scenario_baseline
77.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,1.5,79.0,False,False,scenario_baseline
78.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,1.0,79.0,False,False,scenario_baseline
78.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,1.0,79.0,False,False,scenario_baseline
78.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,1.0,79.0,False,False,scenario_baseline
78.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,1.0,79.0,False,False,scenario_baseline
78.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,3.0,81.0,False,False,scenario_baseline
78.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,1.0,79.0,False,False,scenario_baseline
78.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,1.0,79.0,False,False,scenario_baseline
78.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,1.0,79.0,False,False,scenario_baseline
78.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,1.0,79.0,False,False,scenario_baseline
78.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,0.5,79.0,False,False,scenario_baseline
78.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,0.5,79.0,False,False,scenario_baseline
78.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,0.5,79.0,False,False,scenario_baseline
78.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,0.5,79.0,False,False,scenario_baseline
78.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,2.5,81.0,False,False,scenario_baseline
78.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,0.5,79.0,False,False,scenario_baseline
78.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,0.5,79.0,False,False,scenario_baseline
78.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,0.5,79.0,False,False,scenario_baseline
78.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,0.5,79.0,False,False,scenario_baseline
79.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,0.0,79.0,False,False,scenario_baseline
79.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,0.0,79.0,False,False,scenario_baseline
79.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,0.0,79.0,False,False,scenario_baseline
79.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,0.0,79.0,False,False,scenario_baseline
79.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,2.0,81.0,False,False,scenario_baseline
79.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,0.0,79.0,False,False,scenario_baseline
79.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,0.0,79.0,False,False,scenario_baseline
79.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,0.0,79.0,False,False,scenario_baseline
79.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,0,,0.0,79.0,False,False,scenario_baseline
79.5,LINK_249048,5161705573,2,1,yyr,r,False,False,0,,5.5,85.0,False,False,scenario_baseline
79.5,NODE_5837,5161705573,2,1,yyr,r,False,False,0,,5.5,85.0,False,False,scenario_baseline
79.5,LINK_10218,11139418715,2,1,yyr,r,False,False,0,,5.5,85.0,False,False,scenario_baseline
79.5,LINK_140740,11139418715,2,1,yyr,r,False,False,0,,5.5,85.0,False,False,scenario_baseline
79.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,1.5,81.0,False,False,scenario_baseline
79.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,5.5,85.0,False,False,scenario_baseline
79.5,NODE_10378,11139418715,2,1,yyr,r,False,False,0,,5.5,85.0,False,False,scenario_baseline
79.5,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,5.5,85.0,False,False,scenario_baseline
79.5,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,5.5,85.0,False,False,scenario_baseline
80.0,LINK_249048,5161705573,2,1,yyr,r,False,False,0,,5.0,85.0,False,False,scenario_baseline
80.0,NODE_5837,5161705573,2,1,yyr,r,False,False,0,,5.0,85.0,False,False,scenario_baseline
80.0,LINK_10218,11139418715,2,1,yyr,r,False,False,0,,5.0,85.0,False,False,scenario_baseline
80.0,LINK_140740,11139418715,2,1,yyr,r,False,False,0,,5.0,85.0,False,False,scenario_baseline
80.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,1.0,81.0,False,False,scenario_baseline
80.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,5.0,85.0,False,False,scenario_baseline
80.0,NODE_10378,11139418715,2,1,yyr,r,False,False,0,,5.0,85.0,False,False,scenario_baseline
80.0,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,5.0,85.0,False,False,scenario_baseline
80.0,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,5.0,85.0,False,False,scenario_baseline
80.5,LINK_249048,5161705573,2,1,yyr,r,False,False,0,,4.5,85.0,False,False,scenario_baseline
80.5,NODE_5837,5161705573,2,1,yyr,r,False,False,0,,4.5,85.0,False,False,scenario_baseline
80.5,LINK_10218,11139418715,2,1,yyr,r,False,False,0,,4.5,85.0,False,False,scenario_baseline
80.5,LINK_140740,11139418715,2,1,yyr,r,False,False,0,,4.5,85.0,False,False,scenario_baseline
80.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,0.5,81.0,False,False,scenario_baseline
80.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,4.5,85.0,False,False,scenario_baseline
80.5,NODE_10378,11139418715,2,1,yyr,r,False,False,0,,4.5,85.0,False,False,scenario_baseline
80.5,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,4.5,85.0,False,False,scenario_baseline
80.5,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,4.5,85.0,False,False,scenario_baseline
81.0,LINK_249048,5161705573,2,1,yyr,r,False,False,0,,4.0,85.0,False,False,scenario_baseline
81.0,NODE_5837,5161705573,2,1,yyr,r,False,False,0,,4.0,85.0,False,False,scenario_baseline
81.0,LINK_10218,11139418715,2,1,yyr,r,False,False,0,,4.0,85.0,False,False,scenario_baseline
81.0,LINK_140740,11139418715,2,1,yyr,r,False,False,0,,4.0,85.0,False,False,scenario_baseline
81.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,0.0,81.0,False,False,scenario_baseline
81.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,4.0,85.0,False,False,scenario_baseline
81.0,NODE_10378,11139418715,2,1,yyr,r,False,False,0,,4.0,85.0,False,False,scenario_baseline
81.0,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,4.0,85.0,False,False,scenario_baseline
81.0,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,4.0,85.0,False,False,scenario_baseline
81.5,LINK_249048,5161705573,2,1,yyr,r,False,False,0,,3.5,85.0,False,False,scenario_baseline
81.5,NODE_5837,5161705573,2,1,yyr,r,False,False,0,,3.5,85.0,False,False,scenario_baseline
81.5,LINK_10218,11139418715,2,1,yyr,r,False,False,0,,3.5,85.0,False,False,scenario_baseline
81.5,LINK_140740,11139418715,2,1,yyr,r,False,False,0,,3.5,85.0,False,False,scenario_baseline
81.5,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,3.5,85.0,False,False,scenario_baseline
81.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,3.5,85.0,False,False,scenario_baseline
81.5,NODE_10378,11139418715,2,1,yyr,r,False,False,0,,3.5,85.0,False,False,scenario_baseline
81.5,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,3.5,85.0,False,False,scenario_baseline
81.5,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,3.5,85.0,False,False,scenario_baseline
82.0,LINK_249048,5161705573,2,1,yyr,r,False,False,0,,3.0,85.0,False,False,scenario_baseline
82.0,NODE_5837,5161705573,2,1,yyr,r,False,False,0,,3.0,85.0,False,False,scenario_baseline
82.0,LINK_10218,11139418715,2,1,yyr,r,False,False,0,,3.0,85.0,False,False,scenario_baseline
82.0,LINK_140740,11139418715,2,1,yyr,r,False,False,0,,3.0,85.0,False,False,scenario_baseline
82.0,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,3.0,85.0,False,False,scenario_baseline
82.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,3.0,85.0,False,False,scenario_baseline
82.0,NODE_10378,11139418715,2,1,yyr,r,False,False,0,,3.0,85.0,False,False,scenario_baseline
82.0,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,3.0,85.0,False,False,scenario_baseline
82.0,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,3.0,85.0,False,False,scenario_baseline
82.5,LINK_249048,5161705573,2,1,yyr,r,False,False,0,,2.5,85.0,False,False,scenario_baseline
82.5,NODE_5837,5161705573,2,1,yyr,r,False,False,0,,2.5,85.0,False,False,scenario_baseline
82.5,LINK_10218,11139418715,2,1,yyr,r,False,False,0,,2.5,85.0,False,False,scenario_baseline
82.5,LINK_140740,11139418715,2,1,yyr,r,False,False,0,,2.5,85.0,False,False,scenario_baseline
82.5,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,2.5,85.0,False,False,scenario_baseline
82.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,2.5,85.0,False,False,scenario_baseline
82.5,NODE_10378,11139418715,2,1,yyr,r,False,False,0,,2.5,85.0,False,False,scenario_baseline
82.5,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,2.5,85.0,False,False,scenario_baseline
82.5,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,2.5,85.0,False,False,scenario_baseline
83.0,LINK_249048,5161705573,2,1,yyr,r,False,False,0,,2.0,85.0,False,False,scenario_baseline
83.0,NODE_5837,5161705573,2,1,yyr,r,False,False,0,,2.0,85.0,False,False,scenario_baseline
83.0,LINK_10218,11139418715,2,1,yyr,r,False,False,0,,2.0,85.0,False,False,scenario_baseline
83.0,LINK_140740,11139418715,2,1,yyr,r,False,False,0,,2.0,85.0,False,False,scenario_baseline
83.0,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,2.0,85.0,False,False,scenario_baseline
83.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,2.0,85.0,False,False,scenario_baseline
83.0,NODE_10378,11139418715,2,1,yyr,r,False,False,0,,2.0,85.0,False,False,scenario_baseline
83.0,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,2.0,85.0,False,False,scenario_baseline
83.0,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,2.0,85.0,False,False,scenario_baseline
83.5,LINK_249048,5161705573,2,1,yyr,r,False,False,0,,1.5,85.0,False,False,scenario_baseline
83.5,NODE_5837,5161705573,2,1,yyr,r,False,False,0,,1.5,85.0,False,False,scenario_baseline
83.5,LINK_10218,11139418715,2,1,yyr,r,False,False,0,,1.5,85.0,False,False,scenario_baseline
83.5,LINK_140740,11139418715,2,1,yyr,r,False,False,0,,1.5,85.0,False,False,scenario_baseline
83.5,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,1.5,85.0,False,False,scenario_baseline
83.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,1.5,85.0,False,False,scenario_baseline
83.5,NODE_10378,11139418715,2,1,yyr,r,False,False,0,,1.5,85.0,False,False,scenario_baseline
83.5,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,1.5,85.0,False,False,scenario_baseline
83.5,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,1.5,85.0,False,False,scenario_baseline
84.0,LINK_249048,5161705573,2,1,yyr,r,False,False,2,ped_1_0_LINK_249048|ped_2_0_NODE_5837,1.0,85.0,False,False,scenario_baseline
84.0,NODE_5837,5161705573,2,1,yyr,r,False,False,2,ped_1_0_LINK_249048|ped_2_0_NODE_5837,1.0,85.0,False,False,scenario_baseline
84.0,LINK_10218,11139418715,2,1,yyr,r,False,False,3,ped_3_0_LINK_10218|ped_4_0_LINK_140740|ped_7_0_NODE_10378,1.0,85.0,False,False,scenario_baseline
84.0,LINK_140740,11139418715,2,1,yyr,r,False,False,3,ped_3_0_LINK_10218|ped_4_0_LINK_140740|ped_7_0_NODE_10378,1.0,85.0,False,False,scenario_baseline
84.0,NODE_9634,10974501473,4,1,yyyyr,r,False,False,1,ped_5_0_NODE_9634,1.0,85.0,False,False,scenario_baseline
