run_label,group,crosswalk_id,seed,scenario,elapsed_sec,sim_duration,warmup,step_length,ped_link_index,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,surrounding_lane_count,vehicle_bbox_coverage,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_coverage_ratio,accident_risk_estimate,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
smart_14,generated_signal_7,NODE_74388,14.0,smart,1381.56,600.0,0.0,0.1,16.0,6000.0,1141.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,32.36,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16475.0,856.0,3472.0,,,,0.5708443903075652,0.0,0.0,522.0,7.432662467994537,109.20816556826642,32.64097909790979,28.524590163934427,414.0,3472.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,32.36,,32.64097909790979,,,,1.6,1.6,0.0,1.0,5.0
baseline_15,generated_signal_7,NODE_74388,15.0,baseline,1383.337,600.0,0.0,0.1,16.0,6000.0,1092.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,33.8,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16621.0,872.0,3469.0,,,,0.5764127550354549,0.0,0.0,566.0,6.46388247259335,127.51200848883794,34.20895624430264,34.80327868852459,529.0,3469.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,33.8,,34.20895624430264,,,,1.6,1.6,0.0,0.0,0.0
smart_15,generated_signal_7,NODE_74388,15.0,smart,1370.811,600.0,0.0,0.1,16.0,6000.0,1160.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,33.63,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16621.0,872.0,3469.0,,,,0.5757602122939053,0.0,0.0,564.0,6.803899595119605,126.4547163682241,33.96656331981874,32.63934426229508,500.0,3469.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,33.63,,33.96656331981874,,,,1.6,1.6,0.0,1.0,5.0
baseline_16,generated_signal_7,NODE_74388,16.0,baseline,1373.007,600.0,0.0,0.1,16.0,6000.0,1092.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,40.02,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16564.0,842.0,3467.0,,,,0.57362857267151,0.0,0.0,581.0,5.958208072881699,141.02649863289378,40.93623935454953,41.19672131147541,454.0,3467.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,40.02,,40.93623935454953,,,,1.6,1.6,0.0,0.0,0.0
smart_16,generated_signal_7,NODE_74388,16.0,smart,1400.911,600.0,0.0,0.1,16.0,6000.0,1160.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,27.58,99.9,1.0,7.0,3480.0,3480.0,1.0,1.0,16564.0,841.0,3465.0,,,,0.5742376125636229,0.0,0.0,591.0,7.231721634431071,131.87401018432467,28.172543640897754,26.75409836065574,533.0,3465.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,27.58,,28.172543640897754,,,,1.6,1.6,0.0,1.0,5.0
baseline_17,generated_signal_7,NODE_74388,17.0,baseline,1391.036,600.0,0.0,0.1,16.0,6000.0,1092.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,39.49,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16565.0,823.0,3462.0,,,,0.5711489102536216,0.0,0.0,509.0,5.346726401645044,134.33688403202157,40.249672437997184,41.967213114754095,490.0,3462.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,39.49,,40.249672437997184,,,,1.6,1.6,0.0,0.0,0.0
smart_17,generated_signal_7,NODE_74388,17.0,smart,1412.545,600.0,0.0,0.1,16.0,6000.0,1160.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,33.29,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16565.0,846.0,3463.0,,,,0.5730630356288337,0.0,0.0,513.0,6.9023472554185625,122.94885742895444,34.00440639910188,28.49180327868853,443.0,3463.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,33.29,,34.00440639910188,,,,1.6,1.6,0.0,1.0,5.0
baseline_18,generated_signal_7,NODE_74388,18.0,baseline,1362.679,600.0,0.0,0.1,16.0,6000.0,1092.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,26.61,94.8,0.0,7.0,3480.0,3480.0,1.0,1.0,16466.0,856.0,3466.0,,,,0.5702788532648888,0.0,0.0,519.0,8.04055765264171,120.07857946887498,27.0943231441048,20.688524590163933,396.0,3466.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,26.61,,27.0943231441048,,,,1.6,1.6,0.0,0.0,0.0
smart_18,generated_signal_7,NODE_74388,18.0,smart,1403.292,600.0,0.0,0.1,16.0,6000.0,1160.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,29.46,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16466.0,858.0,3467.0,,,,0.5707138817592552,0.0,0.0,508.0,7.235233159336513,124.95113727279956,30.18270449743435,23.901639344262296,427.0,3467.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,29.46,,30.18270449743435,,,,1.6,1.6,0.0,1.0,5.0
baseline_19,generated_signal_7,NODE_74388,19.0,baseline,1411.167,600.0,0.0,0.1,16.0,6000.0,1092.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,25.38,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16559.0,851.0,3467.0,,,,0.577108800626441,0.0,0.0,552.0,7.20157160609355,128.06657914574217,25.90419947506562,25.27868852459016,493.0,3467.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,25.38,,25.90419947506562,,,,1.6,1.6,0.0,0.0,0.0
smart_19,generated_signal_7,NODE_74388,19.0,smart,1380.596,600.0,0.0,0.1,16.0,6000.0,1160.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,25.38,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16559.0,831.0,3466.0,,,,0.5768042806803846,0.0,0.0,524.0,7.501672248202447,123.79006021489351,25.837436332767403,22.311475409836067,458.0,3466.0,21.0,1.0,8.0,6.0,0.0,2.0,6.0,120.0,60.0,0.0,0.0,2.549999999999997,1.6,1.2,0.0,0.0,0.0,0.0,0.0,25.38,,25.837436332767403,,,,1.2,1.2,0.0,1.0,5.0
baseline_20,generated_signal_7,NODE_74388,20.0,baseline,1391.637,600.0,0.0,0.1,16.0,6000.0,1092.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,27.47,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16557.0,854.0,3465.0,,,,0.5734980641232,0.0,0.0,510.0,7.298134719947349,126.83485782645324,28.030387736699726,23.72131147540984,443.0,3465.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,27.47,,28.030387736699726,,,,1.6,1.6,0.0,0.0,0.0
smart_20,generated_signal_7,NODE_74388,20.0,smart,1370.639,600.0,0.0,0.1,16.0,6000.0,1160.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,26.45,94.8,1.0,7.0,3480.0,3480.0,1.0,1.0,16557.0,854.0,3464.0,,,,0.5739765954670031,0.0,0.0,498.0,7.532253608194139,125.4272567994563,26.97246777163904,21.950819672131143,448.0,3464.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,26.45,,26.97246777163904,,,,1.6,1.6,0.0,1.0,5.0
baseline_21,generated_signal_7,NODE_74388,21.0,baseline,1393.226,600.0,0.0,0.1,16.0,6000.0,1092.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,25.7,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16629.0,831.0,3464.0,,,,0.5775003262713708,0.0,0.0,414.0,8.26155445671939,105.45615553030376,26.354549114331725,16.83606557377049,304.0,3464.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,25.7,,26.354549114331725,,,,1.6,1.6,0.0,0.0,0.0
smart_21,generated_signal_7,NODE_74388,21.0,smart,1374.863,600.0,0.0,0.1,16.0,6000.0,1160.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,26.57,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16629.0,829.0,3464.0,,,,0.5765867664332014,0.0,0.0,418.0,8.195428924170825,106.58245451968708,27.0172899075191,16.57377049180328,306.0,3464.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,26.57,,27.0172899075191,,,,1.6,1.6,0.0,1.0,5.0
baseline_22,generated_signal_7,NODE_74388,22.0,baseline,1382.165,600.0,0.0,0.1,16.0,6000.0,1092.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,31.89,93.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16619.0,830.0,3468.0,,,,0.5726280071344673,0.0,0.0,452.0,6.580268124707764,128.83093091892965,32.62586412395709,26.0327868852459,455.0,3468.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,31.89,,32.62586412395709,,,,1.6,1.6,0.0,0.0,0.0
smart_22,generated_signal_7,NODE_74388,22.0,smart,1403.218,600.0,0.0,0.1,16.0,6000.0,1160.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,30.99,94.8,1.0,7.0,3480.0,3480.0,1.0,1.0,16619.0,839.0,3470.0,,,,0.5727585156827772,0.0,0.0,446.0,6.898739464323708,129.48986686749294,31.42596735187424,24.295081967213115,442.0,3470.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,30.99,,31.42596735187424,,,,1.6,1.6,0.0,1.0,5.0
baseline_23,generated_signal_7,NODE_74388,23.0,baseline,1342.62,600.0,0.0,0.1,16.0,6000.0,1092.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,37.16,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16603.0,902.0,3471.0,,,,0.5748466524557359,0.0,0.0,567.0,5.792953289991991,142.31025550749155,37.922042648709315,38.868852459016395,555.0,3471.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,37.16,,37.922042648709315,,,,1.6,1.6,0.0,0.0,0.0
smart_23,generated_signal_7,NODE_74388,23.0,smart,1372.788,600.0,0.0,0.1,16.0,6000.0,1160.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,37.06,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16603.0,893.0,3469.0,,,,0.5733675555748902,0.0,0.0,575.0,6.143586992877525,142.58347931924283,37.59420457169245,36.885245901639344,532.0,3469.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,37.06,,37.59420457169245,,,,1.6,1.6,0.0,1.0,5.0
baseline_24,generated_signal_7,NODE_74388,24.0,baseline,1384.314,600.0,0.0,0.1,16.0,6000.0,1092.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,29.91,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16511.0,821.0,3464.0,,,,0.5724974985861574,0.0,0.0,531.0,7.635756965878412,129.82846112190896,30.398215281650863,25.885245901639344,450.0,3464.0,21.0,1.0,8.0,8.0,0.0,0.0,8.0,160.0,80.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,29.91,,30.398215281650863,,,,1.6,1.6,0.0,0.0,0.0
