run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate,scenario_name,demand_profile,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
phase6_smoke_baseline_seed30,LINK_212169,baseline,30,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30,2026-05-20T03:04:28+00:00,2026-05-20T03:27:24+00:00,1375.709,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,0.0,0.0,47.16,100.0,0,7,3480,3480,1.0,1.0,16571,820,3464,,,,0.5699308304693957,0,0,575,4.442751700083645,160.97875250884817,47.78647671391379,72.08196721311475,710,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_vehicle.rou.xml,1e86d07526469bd2663f627359d900815f080e5dd5aa3c08cd844999efc41a98,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,20,0,0,20,200.0,400.0,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,47.16,,47.78647671391379,,,,2.0,2.0,0.0,0,0.0
phase6_smoke_baseline_seed30,NODE_8452,baseline,30,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30,2026-05-20T03:04:28+00:00,2026-05-20T03:27:24+00:00,1375.709,True,600,0,0.1,3846603653,2,:3846603653_c0,381458592#4,-381458592#4,6000,541,5,5,5,True,0,0,0.0,0.0,60.56,100.0,0,7,3480,3480,1.0,1.0,16571,820,3464,,,,0.5699308304693957,0,0,385,2.809722117236694,146.53371508512694,61.21372549019609,61.704918032786885,295,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_vehicle.rou.xml,1e86d07526469bd2663f627359d900815f080e5dd5aa3c08cd844999efc41a98,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,200.0,125.0,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,60.56,,61.21372549019609,,,,2.0,2.0,0.0,0,0.0
phase6_smoke_baseline_seed30,NODE_6082,baseline,30,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30,2026-05-20T03:04:28+00:00,2026-05-20T03:27:24+00:00,1375.709,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,,,47.16,100.0,0,7,3480,3480,1.0,1.0,16571,820,3464,,,,0.5699308304693957,0,0,575,4.442751700083645,160.97875250884817,47.78647671391379,72.08196721311475,710,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_vehicle.rou.xml,1e86d07526469bd2663f627359d900815f080e5dd5aa3c08cd844999efc41a98,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,20,0,0,20,200.0,400.0,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,,,,,,47.16,,47.78647671391379,,,,2.0,2.0,0.0,0,0.0
phase6_smoke_baseline_seed30,NODE_6123,baseline,30,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30,2026-05-20T03:04:28+00:00,2026-05-20T03:27:24+00:00,1375.709,True,600,0,0.1,7300992884,5,:7300992884_c0,955312948,-955312948,6000,47,5,5,5,True,0,0,0.0,0.0,44.96,100.0,0,7,3480,3480,1.0,1.0,16571,820,3464,,,,0.5699308304693957,0,0,525,5.143583986449236,162.06625394239433,45.399265232974905,54.09836065573771,599,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_vehicle.rou.xml,1e86d07526469bd2663f627359d900815f080e5dd5aa3c08cd844999efc41a98,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,200.0,125.0,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,44.96,,45.399265232974905,,,,2.0,2.0,0.0,0,0.0
phase6_smoke_baseline_seed30,NODE_8426,baseline,30,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30,2026-05-20T03:04:28+00:00,2026-05-20T03:27:24+00:00,1375.709,True,600,0,0.1,3849142980,16,:3849142980_c0,920025287#2,920025287#3,6000,1441,5,5,5,True,0,0,0.0,0.0,62.57,100.0,0,7,3480,3480,1.0,1.0,16571,820,3464,,,,0.5699308304693957,0,0,342,2.5032727738592255,144.65644786820056,63.31171411017818,66.65573770491804,267,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_vehicle.rou.xml,1e86d07526469bd2663f627359d900815f080e5dd5aa3c08cd844999efc41a98,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,60.0,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,62.57,,63.31171411017818,,,,1.8,1.8,0.0,0,0.0
phase6_smoke_baseline_seed30,NODE_74388,baseline,30,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30,2026-05-20T03:04:28+00:00,2026-05-20T03:27:24+00:00,1375.709,True,600,0,0.1,436883130,16,:436883130_c0,1206220504#1,-516163750#1,6000,1091,5,5,5,True,0,0,0.0,0.0,41.01,100.0,0,7,3480,3480,1.0,1.0,16571,820,3464,,,,0.5699308304693957,0,0,621,5.285162790803392,137.42201990686132,41.79615532487505,50.68852459016394,560,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_vehicle.rou.xml,1e86d07526469bd2663f627359d900815f080e5dd5aa3c08cd844999efc41a98,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,8,8,0,0,8,160.0,80.0,0.0,0.0,0.0,False,1.6,partial_pet_coverage_from_local_watcher,1.6,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,41.01,,41.79615532487505,,,,1.6,1.6,0.0,0,0.0
phase6_smoke_baseline_seed30,NODE_10273,baseline,30,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30,2026-05-20T03:04:28+00:00,2026-05-20T03:27:24+00:00,1375.709,True,600,0,0.1,3846533030,12,:3846533030_c1,-381452118#0,381452118#0,6000,224,5,5,5,True,0,0,0.0,0.0,60.2,100.0,0,7,3480,3480,1.0,1.0,16571,820,3464,,,,0.5699308304693957,0,0,399,2.8358036852085453,144.82124830738002,60.74217345872519,62.68852459016394,304,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_vehicle.rou.xml,1e86d07526469bd2663f627359d900815f080e5dd5aa3c08cd844999efc41a98,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,200.0,90.9090909090909,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,60.2,,60.74217345872519,,,,2.0,2.0,0.0,0,0.0
phase6_smoke_smart_seed30,LINK_212169,smart,30,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30,2026-05-20T03:27:25+00:00,2026-05-20T03:50:49+00:00,1404.063,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,0.0,0.0,52.66,100.0,1,7,3480,3480,1.0,1.0,16571,834,3471,,,,0.5738895897681298,0,0,560,3.689169748504282,169.12847643101478,53.07793464052288,86.95081967213115,750,3471,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_vehicle.rou.xml,1e86d07526469bd2663f627359d900815f080e5dd5aa3c08cd844999efc41a98,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,20,0,0,20,200.0,400.0,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,52.66,,53.07793464052288,,,,2.0,2.0,0.0,1,5.0
phase6_smoke_smart_seed30,NODE_8452,smart,30,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30,2026-05-20T03:27:25+00:00,2026-05-20T03:50:49+00:00,1404.063,True,600,0,0.1,3846603653,2,:3846603653_c0,381458592#4,-381458592#4,6000,541,5,5,5,True,0,0,0.0,0.0,60.31,100.0,1,7,3480,3480,1.0,1.0,16571,834,3471,,,,0.5738895897681298,0,0,397,2.911844981664138,146.81659713197533,60.80119072487988,62.21311475409836,306,3471,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_vehicle.rou.xml,1e86d07526469bd2663f627359d900815f080e5dd5aa3c08cd844999efc41a98,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,200.0,125.0,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,60.31,,60.80119072487988,,,,2.0,2.0,0.0,1,5.0
phase6_smoke_smart_seed30,NODE_6082,smart,30,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30,2026-05-20T03:27:25+00:00,2026-05-20T03:50:49+00:00,1404.063,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,,,52.66,100.0,1,7,3480,3480,1.0,1.0,16571,834,3471,,,,0.5738895897681298,0,0,560,3.689169748504282,169.12847643101478,53.07793464052288,86.95081967213115,750,3471,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_vehicle.rou.xml,1e86d07526469bd2663f627359d900815f080e5dd5aa3c08cd844999efc41a98,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed30/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,20,0,0,20,200.0,400.0,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,,,,,,52.66,,53.07793464052288,,,,2.0,2.0,0.0,1,5.0
