run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate,scenario_name,demand_profile,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
phase6_smoke_baseline_seed20,NODE_10060,baseline,20,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20,2026-05-20T06:10:29+00:00,2026-05-20T06:33:40+00:00,1390.798,True,600,0,0.1,11203052964,11,:11203052964_c0,1209133881#0,-781985788#0,6000,1675,5,5,5,True,0,0,0.0,0.0,26.57,100.0,0,6,3480,3480,1.0,1.0,16554,851,3464,,,,0.574716143907426,0,0,438,7.061242490375538,136.4756010053478,27.26872842347526,22.21311475409836,353,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_vehicle.rou.xml,fca93e2e42f63be4fdd758048d44f9ee254faac2dd1db02bd9ddac554edf7385,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,42.857142857142854,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,26.57,,27.26872842347526,,,,1.8,1.8,0.0,0,0.0
phase6_smoke_baseline_seed20,NODE_122781,baseline,20,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20,2026-05-20T06:10:29+00:00,2026-05-20T06:33:40+00:00,1390.798,True,600,0,0.1,11203041635,4,:11203041635_c0,345046979#5,-345046979#5,6000,1457,5,5,5,True,0,0,0.0,0.0,22.61,100.0,0,6,3480,3480,1.0,1.0,16554,851,3464,,,,0.574716143907426,0,0,555,7.586837211217899,122.01985612144128,22.9697216755693,19.18032786885246,377,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_vehicle.rou.xml,fca93e2e42f63be4fdd758048d44f9ee254faac2dd1db02bd9ddac554edf7385,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,38.46153846153846,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,22.61,,22.9697216755693,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed20,NODE_14937,baseline,20,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20,2026-05-20T06:10:29+00:00,2026-05-20T06:33:40+00:00,1390.798,True,600,0,0.1,11139418723,2,:11139418723_c0,1201492610#1,183272312#3,6000,1089,5,5,5,True,0,0,0.0,0.0,38.41,100.0,0,6,3480,3480,1.0,1.0,16554,851,3464,,,,0.574716143907426,0,0,580,5.681429444557642,128.2420509719674,38.79922143762448,46.950819672131146,745,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_vehicle.rou.xml,fca93e2e42f63be4fdd758048d44f9ee254faac2dd1db02bd9ddac554edf7385,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,38.41,,38.79922143762448,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed20,NODE_5647,baseline,20,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20,2026-05-20T06:10:29+00:00,2026-05-20T06:33:40+00:00,1390.798,True,600,0,0.1,10974501473,4,:10974501473_c0,1461316096#1,333969025#1,6000,307,5,5,5,True,0,0,0.0,0.0,30.6,100.0,0,6,3480,3480,1.0,1.0,16554,851,3464,,,,0.574716143907426,0,0,356,7.644378768142657,96.38862795574636,30.8556095736724,19.42622950819672,343,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_vehicle.rou.xml,fca93e2e42f63be4fdd758048d44f9ee254faac2dd1db02bd9ddac554edf7385,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,35.714285714285715,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,30.6,,30.8556095736724,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed20,NODE_6342,baseline,20,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20,2026-05-20T06:10:29+00:00,2026-05-20T06:33:40+00:00,1390.798,True,600,0,0.1,11203041633,9,:11203041633_c0,-1499619438#1,1499619438#1,6000,1309,5,5,5,True,0,0,0.0,0.0,24.56,100.0,0,6,3480,3480,1.0,1.0,16554,851,3464,,,,0.574716143907426,0,0,566,6.906873974976536,127.15587559687873,25.131814438649467,22.24590163934426,394,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_vehicle.rou.xml,fca93e2e42f63be4fdd758048d44f9ee254faac2dd1db02bd9ddac554edf7385,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,4,0,1,4,80.0,21.05263157894737,0.0,0.0,1.5799999999999983,True,1.0,,0.8,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,24.56,,25.131814438649467,,,,0.8,0.8,0.0,0,0.0
phase6_smoke_baseline_seed20,NODE_5938,baseline,20,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20,2026-05-20T06:10:29+00:00,2026-05-20T06:33:40+00:00,1390.798,True,600,0,0.1,5851251266,16,:5851251266_c0,1084408283#1,1084408283#2,6000,1105,5,5,5,True,0,0,0.0,0.0,19.42,96.4,0,6,3480,3480,1.0,1.0,16554,851,3464,,,,0.574716143907426,0,0,311,11.109971919300348,97.79967245654267,20.107929264118656,7.459016393442623,154,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_vehicle.rou.xml,fca93e2e42f63be4fdd758048d44f9ee254faac2dd1db02bd9ddac554edf7385,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,112.5,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,19.42,,20.107929264118656,,,,1.8,1.8,0.0,0,0.0
phase6_smoke_smart_seed20,NODE_10060,smart,20,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20,2026-05-20T06:33:41+00:00,2026-05-20T06:56:32+00:00,1371.321,True,600,0,0.1,11203052964,11,:11203052964_c0,1209133881#0,-781985788#0,6000,1826,5,5,5,True,0,0,0.0,0.0,28.9,100.0,1,6,3480,3480,1.0,1.0,16554,836,3465,,,,0.5724539957367207,0,0,437,6.591061194434594,139.61065155006025,29.750228180262408,25.081967213114755,323,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_vehicle.rou.xml,fca93e2e42f63be4fdd758048d44f9ee254faac2dd1db02bd9ddac554edf7385,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,42.857142857142854,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,28.9,,29.750228180262408,,,,1.8,1.8,0.0,1,5.0
phase6_smoke_smart_seed20,NODE_122781,smart,20,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20,2026-05-20T06:33:41+00:00,2026-05-20T06:56:32+00:00,1371.321,True,600,0,0.1,11203041635,4,:11203041635_c0,345046979#5,-345046979#5,6000,1502,5,5,5,True,0,0,0.0,0.0,25.86,100.0,1,6,3480,3480,1.0,1.0,16554,836,3465,,,,0.5724539957367207,0,0,545,7.029808927994442,129.9143028263256,26.349307629649743,23.327868852459016,356,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_vehicle.rou.xml,fca93e2e42f63be4fdd758048d44f9ee254faac2dd1db02bd9ddac554edf7385,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,38.46153846153846,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,25.86,,26.349307629649743,,,,1.0,1.0,0.0,1,5.0
phase6_smoke_smart_seed20,NODE_14937,smart,20,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20,2026-05-20T06:33:41+00:00,2026-05-20T06:56:32+00:00,1371.321,True,600,0,0.1,11139418723,2,:11139418723_c0,1201492610#1,183272312#3,6000,254,5,5,5,True,0,0,0.0,0.0,38.47,100.0,1,6,3480,3480,1.0,1.0,16554,836,3465,,,,0.5724539957367207,0,0,576,5.41147215631799,129.8061167016305,38.7519305019305,47.73770491803279,733,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_vehicle.rou.xml,fca93e2e42f63be4fdd758048d44f9ee254faac2dd1db02bd9ddac554edf7385,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,38.47,,38.7519305019305,,,,1.0,1.0,0.0,1,5.0
phase6_smoke_smart_seed20,NODE_5647,smart,20,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20,2026-05-20T06:33:41+00:00,2026-05-20T06:56:32+00:00,1371.321,True,600,0,0.1,10974501473,4,:10974501473_c0,1461316096#1,333969025#1,6000,306,5,5,5,True,0,0,0.0,0.0,30.0,100.0,1,6,3480,3480,1.0,1.0,16554,836,3465,,,,0.5724539957367207,0,0,357,7.771909322739257,96.338777952784,30.250631970260226,18.918032786885245,362,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_vehicle.rou.xml,fca93e2e42f63be4fdd758048d44f9ee254faac2dd1db02bd9ddac554edf7385,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed20/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,35.714285714285715,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,30.0,,30.250631970260226,,,,1.0,1.0,0.0,1,5.0
