run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate,scenario_name,demand_profile,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
phase6_smoke_baseline_seed10,LINK_212169,baseline,10,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10,2026-05-20T00:39:39+00:00,2026-05-20T01:02:41+00:00,1381.875,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,0.0,0.0,40.75,100.0,0,7,3480,3480,1.0,1.0,16557,778,3464,,,,0.5702353504154523,0,0,508,5.223558620444174,157.87490868761003,41.01143203043929,52.34426229508197,684,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_vehicle.rou.xml,11d67fe3f88424a380f7aed3f1ca7eea3306310f30344848af34198cef836927,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,13,4,3,17,170.0,340.0,0.0,0.0,1.1499999999999964,False,2.0,partial_pet_coverage_from_local_watcher,1.5,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,40.75,,41.01143203043929,,,,1.5,1.5,0.0,0,0.0
phase6_smoke_baseline_seed10,NODE_8452,baseline,10,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10,2026-05-20T00:39:39+00:00,2026-05-20T01:02:41+00:00,1381.875,True,600,0,0.1,3846603653,2,:3846603653_c0,381458592#4,-381458592#4,6000,541,5,5,5,True,0,0,0.0,0.0,56.94,100.0,0,7,3480,3480,1.0,1.0,16557,778,3464,,,,0.5702353504154523,0,0,430,3.335497316841476,134.0856160728142,57.627812622500976,62.459016393442624,428,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_vehicle.rou.xml,11d67fe3f88424a380f7aed3f1ca7eea3306310f30344848af34198cef836927,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,5,0,5,5,100.0,62.5,0.0,0.0,7.449999999999996,False,2.0,partial_pet_coverage_from_local_watcher,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,56.94,,57.627812622500976,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed10,NODE_6082,baseline,10,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10,2026-05-20T00:39:39+00:00,2026-05-20T01:02:41+00:00,1381.875,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,,,40.75,100.0,0,7,3480,3480,1.0,1.0,16557,778,3464,,,,0.5702353504154523,0,0,508,5.223558620444174,157.87490868761003,41.01143203043929,52.34426229508197,684,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_vehicle.rou.xml,11d67fe3f88424a380f7aed3f1ca7eea3306310f30344848af34198cef836927,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,13,4,3,17,170.0,340.0,0.0,0.0,1.1499999999999964,False,2.0,partial_pet_coverage_from_local_watcher,1.5,main_realistic_stress,main_realistic_stress,,,,,,40.75,,41.01143203043929,,,,1.5,1.5,0.0,0,0.0
phase6_smoke_baseline_seed10,NODE_6123,baseline,10,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10,2026-05-20T00:39:39+00:00,2026-05-20T01:02:41+00:00,1381.875,True,600,0,0.1,7300992884,5,:7300992884_c0,955312948,-955312948,6000,47,5,5,5,True,0,0,0.0,0.0,42.82,100.0,0,7,3480,3480,1.0,1.0,16557,778,3464,,,,0.5702353504154523,0,0,492,5.646766323423069,163.873753471414,43.01776015857285,47.049180327868854,545,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_vehicle.rou.xml,11d67fe3f88424a380f7aed3f1ca7eea3306310f30344848af34198cef836927,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,0,0,10,0,0.0,0.0,12.700000000000003,15.850000000000003,22.0,False,2.0,partial_pet_coverage_from_local_watcher,0.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,42.82,,43.01776015857285,,,,0.0,0.0,0.0,0,0.0
phase6_smoke_baseline_seed10,NODE_8426,baseline,10,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10,2026-05-20T00:39:39+00:00,2026-05-20T01:02:41+00:00,1381.875,True,600,0,0.1,3849142980,16,:3849142980_c0,920025287#2,920025287#3,6000,1440,5,5,5,True,0,0,0.0,0.0,57.74,100.0,0,7,3480,3480,1.0,1.0,16557,778,3464,,,,0.5702353504154523,0,0,383,3.070159068430517,130.14410935559889,58.29731359649123,68.1639344262295,457,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_vehicle.rou.xml,11d67fe3f88424a380f7aed3f1ca7eea3306310f30344848af34198cef836927,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,60.0,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,57.74,,58.29731359649123,,,,1.8,1.8,0.0,0,0.0
phase6_smoke_baseline_seed10,NODE_74388,baseline,10,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10,2026-05-20T00:39:39+00:00,2026-05-20T01:02:41+00:00,1381.875,True,600,0,0.1,436883130,16,:436883130_c0,1206220504#1,-516163750#1,6000,1092,5,5,5,True,0,0,0.0,0.0,36.63,100.0,0,7,3480,3480,1.0,1.0,16557,778,3464,,,,0.5702353504154523,0,0,543,5.772826708906411,139.62765586385908,37.037090830262294,39.49180327868852,542,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_vehicle.rou.xml,11d67fe3f88424a380f7aed3f1ca7eea3306310f30344848af34198cef836927,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,8,8,0,0,8,160.0,80.0,0.0,0.0,0.0,False,1.6,partial_pet_coverage_from_local_watcher,1.6,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,36.63,,37.037090830262294,,,,1.6,1.6,0.0,0,0.0
phase6_smoke_baseline_seed10,NODE_10273,baseline,10,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10,2026-05-20T00:39:39+00:00,2026-05-20T01:02:41+00:00,1381.875,True,600,0,0.1,3846533030,12,:3846533030_c1,-381452118#0,381452118#0,6000,224,5,5,5,True,0,0,0.0,0.0,56.62,100.0,0,7,3480,3480,1.0,1.0,16557,778,3464,,,,0.5702353504154523,0,0,446,3.367741325638415,133.38223052672365,57.293477414330226,62.540983606557376,431,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_vehicle.rou.xml,11d67fe3f88424a380f7aed3f1ca7eea3306310f30344848af34198cef836927,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,5,1,4,6,120.0,54.54545454545455,0.0,0.0,3.4499999999999957,False,2.0,partial_pet_coverage_from_local_watcher,1.1,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,56.62,,57.293477414330226,,,,1.1,1.1,0.0,0,0.0
phase6_smoke_smart_seed10,LINK_212169,smart,10,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10,2026-05-20T01:02:42+00:00,2026-05-20T01:26:06+00:00,1404.472,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,0.0,0.0,42.39,100.0,1,7,3480,3480,1.0,1.0,16557,837,3463,,,,0.574716143907426,0,0,493,5.544507228858929,155.73501078943212,42.51181720813995,50.24590163934426,659,3463,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_vehicle.rou.xml,11d67fe3f88424a380f7aed3f1ca7eea3306310f30344848af34198cef836927,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,13,4,3,17,170.0,340.0,0.0,0.0,1.0999999999999956,False,2.0,partial_pet_coverage_from_local_watcher,1.5,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,42.39,,42.51181720813995,,,,1.5,1.5,0.0,1,5.0
phase6_smoke_smart_seed10,NODE_8452,smart,10,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10,2026-05-20T01:02:42+00:00,2026-05-20T01:26:06+00:00,1404.472,True,600,0,0.1,3846603653,2,:3846603653_c0,381458592#4,-381458592#4,6000,541,5,5,5,True,0,0,0.0,0.0,29.93,100.0,1,7,3480,3480,1.0,1.0,16557,837,3463,,,,0.574716143907426,0,0,471,6.4522720365875275,79.92781656653341,30.10739165115661,30.147540983606557,534,3463,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_vehicle.rou.xml,11d67fe3f88424a380f7aed3f1ca7eea3306310f30344848af34198cef836927,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,5,0,5,5,100.0,62.5,0.0,0.0,7.449999999999996,False,2.0,partial_pet_coverage_from_local_watcher,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,29.93,,30.10739165115661,,,,1.0,1.0,0.0,1,5.0
phase6_smoke_smart_seed10,NODE_6082,smart,10,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10,2026-05-20T01:02:42+00:00,2026-05-20T01:26:06+00:00,1404.472,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,,,42.39,100.0,1,7,3480,3480,1.0,1.0,16557,837,3463,,,,0.574716143907426,0,0,493,5.544507228858929,155.73501078943212,42.51181720813995,50.24590163934426,659,3463,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_vehicle.rou.xml,11d67fe3f88424a380f7aed3f1ca7eea3306310f30344848af34198cef836927,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed10/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,13,4,3,17,170.0,340.0,0.0,0.0,1.0999999999999956,False,2.0,partial_pet_coverage_from_local_watcher,1.5,main_realistic_stress,main_realistic_stress,,,,,,42.39,,42.51181720813995,,,,1.5,1.5,0.0,1,5.0
