run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate,scenario_name,demand_profile,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
phase6_smoke_baseline_seed7,LINK_249048,baseline,7,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07,2026-05-19T20:34:57+00:00,2026-05-19T20:58:28+00:00,1411.129,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,346,10,10,5,False,0,0,0.0,0.0,24.57,99.8,0,9,3480,3480,1.0,1.0,16562,894,3465,,,,0.5753251837995389,0,0,650,8.59789018149878,117.72150537198905,24.751581291759468,21.40983606557377,627,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_vehicle.rou.xml,dd58308ea39bb8b6ef85489cc6ae3bea672ba950ed0539bb97f471bed44a3867,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,24.57,,24.751581291759468,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed7,NODE_5837,baseline,7,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07,2026-05-19T20:34:57+00:00,2026-05-19T20:58:28+00:00,1411.129,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,346,10,10,5,False,0,0,,,24.57,99.8,0,9,3480,3480,1.0,1.0,16562,894,3465,,,,0.5753251837995389,0,0,650,8.59789018149878,117.72150537198905,24.751581291759468,21.40983606557377,627,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_vehicle.rou.xml,dd58308ea39bb8b6ef85489cc6ae3bea672ba950ed0539bb97f471bed44a3867,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,24.57,,24.751581291759468,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed7,LINK_10218,baseline,7,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07,2026-05-19T20:34:57+00:00,2026-05-19T20:58:28+00:00,1411.129,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,0.0,0.0,36.63,100.0,0,9,3480,3480,1.0,1.0,16562,894,3465,,,,0.5753251837995389,0,0,548,5.645391065509543,127.8495889248043,36.9431679389313,40.032786885245905,702,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_vehicle.rou.xml,dd58308ea39bb8b6ef85489cc6ae3bea672ba950ed0539bb97f471bed44a3867,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,36.63,,36.9431679389313,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed7,LINK_140740,baseline,7,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07,2026-05-19T20:34:57+00:00,2026-05-19T20:58:28+00:00,1411.129,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,,,36.63,100.0,0,9,3480,3480,1.0,1.0,16562,894,3465,,,,0.5753251837995389,0,0,548,5.645391065509543,127.8495889248043,36.9431679389313,40.032786885245905,702,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_vehicle.rou.xml,dd58308ea39bb8b6ef85489cc6ae3bea672ba950ed0539bb97f471bed44a3867,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,36.63,,36.9431679389313,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed7,NODE_9634,baseline,7,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07,2026-05-19T20:34:57+00:00,2026-05-19T20:58:28+00:00,1411.129,True,600,0,0.1,10974501473,4,:10974501473_c0,1461316096#1,333969025#1,6000,299,5,5,5,True,0,0,0.0,0.0,31.17,100.0,0,9,3480,3480,1.0,1.0,16562,894,3465,,,,0.5753251837995389,0,0,349,7.275001548946499,96.05728672267064,31.768375361719716,19.60655737704918,293,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_vehicle.rou.xml,dd58308ea39bb8b6ef85489cc6ae3bea672ba950ed0539bb97f471bed44a3867,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,35.714285714285715,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,31.17,,31.768375361719716,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed7,LINK_194891,baseline,7,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07,2026-05-19T20:34:57+00:00,2026-05-19T20:58:28+00:00,1411.129,True,600,0,0.1,11203052965,11,:11203052965_c0,781985788#1,-781985788#1,6000,1263,5,5,5,True,0,0,0.0,0.0,17.52,100.0,0,9,3480,3480,1.0,1.0,16562,894,3465,,,,0.5753251837995389,0,0,455,8.954529776867707,116.81923545952954,17.712474713418747,12.40983606557377,358,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_vehicle.rou.xml,dd58308ea39bb8b6ef85489cc6ae3bea672ba950ed0539bb97f471bed44a3867,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,22.727272727272727,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,17.52,,17.712474713418747,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed7,NODE_10378,baseline,7,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07,2026-05-19T20:34:57+00:00,2026-05-19T20:58:28+00:00,1411.129,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,,,36.63,100.0,0,9,3480,3480,1.0,1.0,16562,894,3465,,,,0.5753251837995389,0,0,548,5.645391065509543,127.8495889248043,36.9431679389313,40.032786885245905,702,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_vehicle.rou.xml,dd58308ea39bb8b6ef85489cc6ae3bea672ba950ed0539bb97f471bed44a3867,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,36.63,,36.9431679389313,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed7,NODE_5681,baseline,7,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07,2026-05-19T20:34:57+00:00,2026-05-19T20:58:28+00:00,1411.129,True,600,0,0.1,11139418723,2,:11139418723_c0,1201492610#1,183272312#3,6000,1072,5,5,5,True,0,0,0.0,0.0,36.46,100.0,0,9,3480,3480,1.0,1.0,16562,894,3465,,,,0.5753251837995389,0,0,558,5.7242414123358625,127.83408287627161,36.722084039947234,40.36065573770492,716,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_vehicle.rou.xml,dd58308ea39bb8b6ef85489cc6ae3bea672ba950ed0539bb97f471bed44a3867,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,36.46,,36.722084039947234,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed7,NODE_10262,baseline,7,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07,2026-05-19T20:34:57+00:00,2026-05-19T20:58:28+00:00,1411.129,True,600,0,0.1,11203041635,4,:11203041635_c0,345046979#5,-345046979#5,6000,1433,5,5,5,True,0,0,0.0,0.0,16.77,100.0,0,9,3480,3480,1.0,1.0,16562,894,3465,,,,0.5753251837995389,0,0,575,8.856074586020803,111.5567851768266,16.840672319806178,13.967213114754099,419,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_vehicle.rou.xml,dd58308ea39bb8b6ef85489cc6ae3bea672ba950ed0539bb97f471bed44a3867,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,38.46153846153846,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,16.77,,16.840672319806178,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_smart_seed7,LINK_249048,smart,7,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07,2026-05-19T20:58:29+00:00,2026-05-19T21:21:34+00:00,1384.602,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,347,10,10,5,False,0,0,0.0,0.0,23.9,100.0,1,9,3480,3480,1.0,1.0,16562,879,3464,,,,0.5744116239613695,0,0,649,8.55259350811168,126.11655882273604,23.960380549682874,22.19672131147541,686,3464,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_vehicle.rou.xml,dd58308ea39bb8b6ef85489cc6ae3bea672ba950ed0539bb97f471bed44a3867,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed07/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,23.9,,23.960380549682874,,,,1.0,1.0,0.0,1,5.0
