run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate,scenario_name,demand_profile,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
phase6_smoke_baseline_seed3,NODE_10060,baseline,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03,2026-05-20T03:47:14+00:00,2026-05-20T04:09:58+00:00,1363.091,True,600,0,0.1,11203052964,11,:11203052964_c0,1209133881#0,-781985788#0,6000,1669,5,5,5,True,0,0,0.0,0.0,31.35,100.0,0,6,3480,3480,1.0,1.0,16585,906,3468,,,,0.5817201026667247,0,0,440,6.5907532564820395,141.69936972816183,31.713431677018637,25.918032786885245,455,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_vehicle.rou.xml,e0fa4df6797dc52f8a84bd4be1e360bc4299c8cb54403906a8b61c8f8ba99e49,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,42.857142857142854,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,31.35,,31.713431677018637,,,,1.8,1.8,0.0,0,0.0
phase6_smoke_baseline_seed3,NODE_122781,baseline,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03,2026-05-20T03:47:14+00:00,2026-05-20T04:09:58+00:00,1363.091,True,600,0,0.1,11203041635,4,:11203041635_c0,345046979#5,-345046979#5,6000,1457,5,5,5,True,0,0,0.0,0.0,30.02,100.0,0,6,3480,3480,1.0,1.0,16585,906,3468,,,,0.5817201026667247,0,0,580,6.598088451967026,133.8703049384533,30.23486779981114,28.065573770491802,502,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_vehicle.rou.xml,e0fa4df6797dc52f8a84bd4be1e360bc4299c8cb54403906a8b61c8f8ba99e49,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,38.46153846153846,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,30.02,,30.23486779981114,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed3,NODE_14937,baseline,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03,2026-05-20T03:47:14+00:00,2026-05-20T04:09:58+00:00,1363.091,True,600,0,0.1,11139418723,2,:11139418723_c0,1201492610#1,183272312#3,6000,1089,5,5,5,True,0,0,0.0,0.0,52.53,100.0,0,6,3480,3480,1.0,1.0,16585,906,3468,,,,0.5817201026667247,0,0,610,4.242041257057295,141.56601742948664,53.403370786516845,73.32786885245902,528,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_vehicle.rou.xml,e0fa4df6797dc52f8a84bd4be1e360bc4299c8cb54403906a8b61c8f8ba99e49,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,52.53,,53.403370786516845,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed3,NODE_5647,baseline,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03,2026-05-20T03:47:14+00:00,2026-05-20T04:09:58+00:00,1363.091,True,600,0,0.1,10974501473,4,:10974501473_c0,1461316096#1,333969025#1,6000,307,5,5,5,True,0,0,0.0,0.0,34.29,100.0,0,6,3480,3480,1.0,1.0,16585,906,3468,,,,0.5817201026667247,0,0,366,7.302511561848267,103.51767471048557,34.37457809694794,22.540983606557376,304,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_vehicle.rou.xml,e0fa4df6797dc52f8a84bd4be1e360bc4299c8cb54403906a8b61c8f8ba99e49,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,35.714285714285715,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,34.29,,34.37457809694794,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed3,NODE_6342,baseline,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03,2026-05-20T03:47:14+00:00,2026-05-20T04:09:58+00:00,1363.091,True,600,0,0.1,11203041633,9,:11203041633_c0,-1499619438#1,1499619438#1,6000,1309,5,5,5,True,0,0,0.0,0.0,30.15,100.0,0,6,3480,3480,1.0,1.0,16585,906,3468,,,,0.5817201026667247,0,0,576,6.313271666732733,135.54164475461886,30.476958083832336,28.18032786885246,508,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_vehicle.rou.xml,e0fa4df6797dc52f8a84bd4be1e360bc4299c8cb54403906a8b61c8f8ba99e49,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,30.15,,30.476958083832336,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed3,NODE_5938,baseline,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03,2026-05-20T03:47:14+00:00,2026-05-20T04:09:58+00:00,1363.091,True,600,0,0.1,5851251266,16,:5851251266_c0,1084408283#1,1084408283#2,6000,1105,5,5,5,True,0,0,0.0,0.0,17.24,92.6,0,6,3480,3480,1.0,1.0,16585,906,3468,,,,0.5817201026667247,0,0,295,11.491180549295475,83.32652016819459,17.78241401687216,6.0,133,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_vehicle.rou.xml,e0fa4df6797dc52f8a84bd4be1e360bc4299c8cb54403906a8b61c8f8ba99e49,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,112.5,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,17.24,,17.78241401687216,,,,1.8,1.8,0.0,0,0.0
phase6_smoke_smart_seed3,NODE_10060,smart,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03,2026-05-20T04:09:59+00:00,2026-05-20T04:32:11+00:00,1331.712,True,600,0,0.1,11203052964,11,:11203052964_c0,1209133881#0,-781985788#0,6000,1727,5,5,5,True,0,0,0.0,0.0,15.3,100.0,1,6,3480,3480,1.0,1.0,16585,920,3467,,,,0.5831121938486971,0,0,414,9.645838026042384,105.64583645802036,15.715407298193881,10.80327868852459,339,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_vehicle.rou.xml,e0fa4df6797dc52f8a84bd4be1e360bc4299c8cb54403906a8b61c8f8ba99e49,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,42.857142857142854,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,15.3,,15.715407298193881,,,,1.8,1.8,0.0,1,5.0
phase6_smoke_smart_seed3,NODE_122781,smart,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03,2026-05-20T04:09:59+00:00,2026-05-20T04:32:11+00:00,1331.712,True,600,0,0.1,11203041635,4,:11203041635_c0,345046979#5,-345046979#5,6000,1501,5,5,5,True,0,0,0.0,0.0,14.45,100.0,1,6,3480,3480,1.0,1.0,16585,920,3467,,,,0.5831121938486971,0,0,556,9.225263165894468,100.80769207147964,14.8657152124554,11.885245901639344,383,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_vehicle.rou.xml,e0fa4df6797dc52f8a84bd4be1e360bc4299c8cb54403906a8b61c8f8ba99e49,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,38.46153846153846,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,14.45,,14.8657152124554,,,,1.0,1.0,0.0,1,5.0
phase6_smoke_smart_seed3,NODE_14937,smart,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03,2026-05-20T04:09:59+00:00,2026-05-20T04:32:11+00:00,1331.712,True,600,0,0.1,11139418723,2,:11139418723_c0,1201492610#1,183272312#3,6000,254,5,5,5,True,0,0,0.0,0.0,50.7,100.0,1,6,3480,3480,1.0,1.0,16585,920,3467,,,,0.5831121938486971,0,0,629,4.501007723353831,138.2639092535544,51.29232783854568,71.47540983606558,585,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_vehicle.rou.xml,e0fa4df6797dc52f8a84bd4be1e360bc4299c8cb54403906a8b61c8f8ba99e49,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,50.7,,51.29232783854568,,,,1.0,1.0,0.0,1,5.0
phase6_smoke_smart_seed3,NODE_5647,smart,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03,2026-05-20T04:09:59+00:00,2026-05-20T04:32:11+00:00,1331.712,True,600,0,0.1,10974501473,4,:10974501473_c0,1461316096#1,333969025#1,6000,306,5,5,5,True,0,0,0.0,0.0,35.51,100.0,1,6,3480,3480,1.0,1.0,16585,920,3467,,,,0.5831121938486971,0,0,367,7.126580987177745,105.85388749081801,35.43063604240283,23.540983606557376,310,3467,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_vehicle.rou.xml,e0fa4df6797dc52f8a84bd4be1e360bc4299c8cb54403906a8b61c8f8ba99e49,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed03/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,35.714285714285715,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,35.51,,35.43063604240283,,,,1.0,1.0,0.0,1,5.0
