run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate,scenario_name,demand_profile,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
phase6_smoke_baseline_seed9,LINK_249048,baseline,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09,2026-05-19T20:36:00+00:00,2026-05-19T20:59:14+00:00,1394.14,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,346,10,10,5,False,0,0,0.0,0.0,31.08,100.0,0,9,3480,3480,1.0,1.0,16613,916,3472,,,,0.5801540000870057,0,0,577,7.868125612306186,138.99755259831187,31.43918090232151,29.311475409836067,605,3472,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_vehicle.rou.xml,f853e2c324d27e4e82c6814614867c3f43c2379b09195746861e5fc7f7898c31,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,31.08,,31.43918090232151,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed9,NODE_5837,baseline,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09,2026-05-19T20:36:00+00:00,2026-05-19T20:59:14+00:00,1394.14,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,346,10,10,5,False,0,0,,,31.08,100.0,0,9,3480,3480,1.0,1.0,16613,916,3472,,,,0.5801540000870057,0,0,577,7.868125612306186,138.99755259831187,31.43918090232151,29.311475409836067,605,3472,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_vehicle.rou.xml,f853e2c324d27e4e82c6814614867c3f43c2379b09195746861e5fc7f7898c31,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,31.08,,31.43918090232151,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed9,LINK_10218,baseline,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09,2026-05-19T20:36:00+00:00,2026-05-19T20:59:14+00:00,1394.14,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,0.0,0.0,33.12,100.0,0,9,3480,3480,1.0,1.0,16613,916,3472,,,,0.5801540000870057,0,0,534,6.173874858102464,117.12248642974389,33.17684478371501,36.26229508196721,738,3472,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_vehicle.rou.xml,f853e2c324d27e4e82c6814614867c3f43c2379b09195746861e5fc7f7898c31,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,33.12,,33.17684478371501,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed9,LINK_140740,baseline,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09,2026-05-19T20:36:00+00:00,2026-05-19T20:59:14+00:00,1394.14,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,,,33.12,100.0,0,9,3480,3480,1.0,1.0,16613,916,3472,,,,0.5801540000870057,0,0,534,6.173874858102464,117.12248642974389,33.17684478371501,36.26229508196721,738,3472,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_vehicle.rou.xml,f853e2c324d27e4e82c6814614867c3f43c2379b09195746861e5fc7f7898c31,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,33.12,,33.17684478371501,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed9,NODE_9634,baseline,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09,2026-05-19T20:36:00+00:00,2026-05-19T20:59:14+00:00,1394.14,True,600,0,0.1,10974501473,4,:10974501473_c0,1461316096#1,333969025#1,6000,299,5,5,5,True,0,0,0.0,0.0,33.91,100.0,0,9,3480,3480,1.0,1.0,16613,916,3472,,,,0.5801540000870057,0,0,369,6.570389503007237,92.53106111760496,34.49036357218496,24.737704918032787,329,3472,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_vehicle.rou.xml,f853e2c324d27e4e82c6814614867c3f43c2379b09195746861e5fc7f7898c31,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,35.714285714285715,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,33.91,,34.49036357218496,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed9,LINK_194891,baseline,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09,2026-05-19T20:36:00+00:00,2026-05-19T20:59:14+00:00,1394.14,True,600,0,0.1,11203052965,11,:11203052965_c0,781985788#1,-781985788#1,6000,1263,5,5,5,True,0,0,0.0,0.0,35.74,100.0,0,9,3480,3480,1.0,1.0,16613,916,3472,,,,0.5801540000870057,0,0,454,5.237515071755832,157.53996452684828,36.67900438483363,35.9344262295082,443,3472,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_vehicle.rou.xml,f853e2c324d27e4e82c6814614867c3f43c2379b09195746861e5fc7f7898c31,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,22.727272727272727,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,35.74,,36.67900438483363,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed9,NODE_10378,baseline,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09,2026-05-19T20:36:00+00:00,2026-05-19T20:59:14+00:00,1394.14,True,600,0,0.1,11139418715,2,:11139418715_c0,1201492608#1,183272312#1,6000,188,15,15,5,False,0,0,,,33.12,100.0,0,9,3480,3480,1.0,1.0,16613,916,3472,,,,0.5801540000870057,0,0,534,6.173874858102464,117.12248642974389,33.17684478371501,36.26229508196721,738,3472,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_vehicle.rou.xml,f853e2c324d27e4e82c6814614867c3f43c2379b09195746861e5fc7f7898c31,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,55.55555555555556,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,,,,,,33.12,,33.17684478371501,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed9,NODE_5681,baseline,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09,2026-05-19T20:36:00+00:00,2026-05-19T20:59:14+00:00,1394.14,True,600,0,0.1,11139418723,2,:11139418723_c0,1201492610#1,183272312#3,6000,1072,5,5,5,True,0,0,0.0,0.0,33.08,100.0,0,9,3480,3480,1.0,1.0,16613,916,3472,,,,0.5801540000870057,0,0,534,6.189622655667249,117.02217687808104,33.154748494853365,36.57377049180328,750,3472,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_vehicle.rou.xml,f853e2c324d27e4e82c6814614867c3f43c2379b09195746861e5fc7f7898c31,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,33.08,,33.154748494853365,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed9,NODE_10262,baseline,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09,2026-05-19T20:36:00+00:00,2026-05-19T20:59:14+00:00,1394.14,True,600,0,0.1,11203041635,4,:11203041635_c0,345046979#5,-345046979#5,6000,1433,5,5,5,True,0,0,0.0,0.0,31.55,100.0,0,9,3480,3480,1.0,1.0,16613,916,3472,,,,0.5801540000870057,0,0,572,5.591244435678248,146.28475620979876,32.484520581710626,34.01639344262295,480,3472,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_vehicle.rou.xml,f853e2c324d27e4e82c6814614867c3f43c2379b09195746861e5fc7f7898c31,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,38.46153846153846,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,31.55,,32.484520581710626,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_smart_seed9,LINK_249048,smart,9,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09,2026-05-19T20:59:15+00:00,2026-05-19T21:22:09+00:00,1374.62,True,600,0,0.1,5161705573,2,:5161705573_c0,585341916#4,218926711#4,6000,347,10,10,5,False,0,0,0.0,0.0,36.4,100.0,1,9,3480,3480,1.0,1.0,16613,920,3469,,,,0.5791969373993997,0,0,629,7.147698581240657,144.04863042080743,36.713391642371235,37.73770491803279,630,3469,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_vehicle.rou.xml,f853e2c324d27e4e82c6814614867c3f43c2379b09195746861e5fc7f7898c31,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/signal_fix_9/baseline/seed09/demand_pedestrian.rou.xml,aa31a745c4ad874a760b3e4ca0f4e241fde51446b883af9945492e47bdba3482,538eeae555f9ff4fa718bda1b78d481d80a7d93e72742324c7998130c7d3a8c5,173,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/signal_fix_9.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,100.0,111.11111111111111,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,36.4,,36.713391642371235,,,,1.0,1.0,0.0,1,5.0
