run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate,scenario_name,demand_profile,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
phase6_smoke_baseline_seed3,LINK_212169,baseline,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03,2026-05-19T23:48:21+00:00,2026-05-20T00:11:20+00:00,1379.371,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,0.0,0.0,41.65,93.5,0,7,3480,3480,1.0,1.0,16583,931,3466,,,,0.5842432679340497,0,0,411,5.963938277379462,147.381459665561,41.841573290647155,39.80327868852459,501,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_vehicle.rou.xml,784d882a779bc2b9497133cf21d3f9e1ebe9dfb5ec01a7ded0eccf3a56ddb1c3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,20,0,0,20,200.0,400.0,0.0,0.0,0.05499999999999901,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,41.65,,41.841573290647155,,,,2.0,2.0,0.0,0,0.0
phase6_smoke_baseline_seed3,NODE_8452,baseline,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03,2026-05-19T23:48:21+00:00,2026-05-20T00:11:20+00:00,1379.371,True,600,0,0.1,3846603653,2,:3846603653_c0,381458592#4,-381458592#4,6000,541,5,5,5,True,0,0,0.0,0.0,25.52,100.0,0,7,3480,3480,1.0,1.0,16583,931,3466,,,,0.5842432679340497,0,0,452,7.52972975119116,73.22079783725322,25.64568801521877,22.557377049180328,443,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_vehicle.rou.xml,784d882a779bc2b9497133cf21d3f9e1ebe9dfb5ec01a7ded0eccf3a56ddb1c3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,200.0,125.0,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,25.52,,25.64568801521877,,,,2.0,2.0,0.0,0,0.0
phase6_smoke_baseline_seed3,NODE_6082,baseline,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03,2026-05-19T23:48:21+00:00,2026-05-20T00:11:20+00:00,1379.371,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,,,41.65,93.5,0,7,3480,3480,1.0,1.0,16583,931,3466,,,,0.5842432679340497,0,0,411,5.963938277379462,147.381459665561,41.841573290647155,39.80327868852459,501,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_vehicle.rou.xml,784d882a779bc2b9497133cf21d3f9e1ebe9dfb5ec01a7ded0eccf3a56ddb1c3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,20,0,0,20,200.0,400.0,0.0,0.0,0.05499999999999901,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,,,,,,41.65,,41.841573290647155,,,,2.0,2.0,0.0,0,0.0
phase6_smoke_baseline_seed3,NODE_6123,baseline,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03,2026-05-19T23:48:21+00:00,2026-05-20T00:11:20+00:00,1379.371,True,600,0,0.1,7300992884,5,:7300992884_c0,955312948,-955312948,6000,47,5,5,5,True,0,0,0.0,0.0,44.9,100.0,0,7,3480,3480,1.0,1.0,16583,931,3466,,,,0.5842432679340497,0,0,451,5.466778480771267,157.71704744907538,45.300481209899175,43.885245901639344,465,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_vehicle.rou.xml,784d882a779bc2b9497133cf21d3f9e1ebe9dfb5ec01a7ded0eccf3a56ddb1c3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,200.0,125.0,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,44.9,,45.300481209899175,,,,2.0,2.0,0.0,0,0.0
phase6_smoke_baseline_seed3,NODE_8426,baseline,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03,2026-05-19T23:48:21+00:00,2026-05-20T00:11:20+00:00,1379.371,True,600,0,0.1,3849142980,16,:3849142980_c0,920025287#2,920025287#3,6000,1440,5,5,5,True,0,0,0.0,0.0,21.73,100.0,0,7,3480,3480,1.0,1.0,16583,931,3466,,,,0.5842432679340497,0,0,357,9.154353071949364,60.935411866797494,21.909209516500383,16.65573770491803,308,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_vehicle.rou.xml,784d882a779bc2b9497133cf21d3f9e1ebe9dfb5ec01a7ded0eccf3a56ddb1c3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,60.0,0.0,0.0,0.07777777777777967,False,1.8,partial_pet_coverage_from_local_watcher,1.8,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,21.73,,21.909209516500383,,,,1.8,1.8,0.0,0,0.0
phase6_smoke_baseline_seed3,NODE_74388,baseline,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03,2026-05-19T23:48:21+00:00,2026-05-20T00:11:20+00:00,1379.371,True,600,0,0.1,436883130,16,:436883130_c0,1206220504#1,-516163750#1,6000,1092,5,5,5,True,0,0,0.0,0.0,30.27,100.0,0,7,3480,3480,1.0,1.0,16583,931,3466,,,,0.5842432679340497,0,0,485,7.406781009703563,112.1849692869041,31.026861779194437,26.34426229508197,467,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_vehicle.rou.xml,784d882a779bc2b9497133cf21d3f9e1ebe9dfb5ec01a7ded0eccf3a56ddb1c3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,8,8,0,0,8,160.0,80.0,0.0,0.0,0.0,False,1.6,partial_pet_coverage_from_local_watcher,1.6,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,30.27,,31.026861779194437,,,,1.6,1.6,0.0,0,0.0
phase6_smoke_baseline_seed3,NODE_10273,baseline,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03,2026-05-19T23:48:21+00:00,2026-05-20T00:11:20+00:00,1379.371,True,600,0,0.1,3846533030,12,:3846533030_c1,-381452118#0,381452118#0,6000,224,5,5,5,True,0,0,0.0,0.0,26.4,100.0,0,7,3480,3480,1.0,1.0,16583,931,3466,,,,0.5842432679340497,0,0,458,7.3635434064734895,75.4798960177385,26.491618053423398,23.83606557377049,455,3466,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_vehicle.rou.xml,784d882a779bc2b9497133cf21d3f9e1ebe9dfb5ec01a7ded0eccf3a56ddb1c3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,200.0,90.9090909090909,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,26.4,,26.491618053423398,,,,2.0,2.0,0.0,0,0.0
phase6_smoke_smart_seed3,LINK_212169,smart,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03,2026-05-20T00:11:21+00:00,2026-05-20T00:34:03+00:00,1361.834,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,0.0,0.0,41.86,93.6,1,7,3480,3480,1.0,1.0,16583,925,3468,,,,0.5835907251925001,0,0,444,6.0514281462979795,150.07814204361628,42.04248567650948,40.22950819672131,544,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_vehicle.rou.xml,784d882a779bc2b9497133cf21d3f9e1ebe9dfb5ec01a7ded0eccf3a56ddb1c3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,20,0,0,20,200.0,400.0,0.0,0.0,0.05499999999999901,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,41.86,,42.04248567650948,,,,2.0,2.0,0.0,1,5.0
phase6_smoke_smart_seed3,NODE_8452,smart,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03,2026-05-20T00:11:21+00:00,2026-05-20T00:34:03+00:00,1361.834,True,600,0,0.1,3846603653,2,:3846603653_c0,381458592#4,-381458592#4,6000,541,5,5,5,True,0,0,0.0,0.0,23.99,91.5,1,7,3480,3480,1.0,1.0,16583,925,3468,,,,0.5835907251925001,0,0,455,7.785189467903943,71.19156787814993,24.324884640738297,20.704918032786885,420,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_vehicle.rou.xml,784d882a779bc2b9497133cf21d3f9e1ebe9dfb5ec01a7ded0eccf3a56ddb1c3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,10,0,0,10,200.0,125.0,0.0,0.0,0.0,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,23.99,,24.324884640738297,,,,2.0,2.0,0.0,1,5.0
phase6_smoke_smart_seed3,NODE_6082,smart,3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03,2026-05-20T00:11:21+00:00,2026-05-20T00:34:03+00:00,1361.834,True,600,0,0.1,11449716078,5,:11449716078_c0,1233842659,-1233842659,6000,290,10,10,5,False,0,0,,,41.86,93.6,1,7,3480,3480,1.0,1.0,16583,925,3468,,,,0.5835907251925001,0,0,444,6.0514281462979795,150.07814204361628,42.04248567650948,40.22950819672131,544,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_vehicle.rou.xml,784d882a779bc2b9497133cf21d3f9e1ebe9dfb5ec01a7ded0eccf3a56ddb1c3,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/generated_signal_7/baseline/seed03/demand_pedestrian.rou.xml,ec732011926237ebe2d06fc3f94bb9bee3405ab972c2507ce3b4c78dfff7e81f,c2daae2125b2a6efd63bf4e51545303c86d44988a3a6b0287ae45253256f96f1,21,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/generated_signal_7.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,20,20,0,0,20,200.0,400.0,0.0,0.0,0.05499999999999901,False,2.0,partial_pet_coverage_from_local_watcher,2.0,main_realistic_stress,main_realistic_stress,,,,,,41.86,,42.04248567650948,,,,2.0,2.0,0.0,1,5.0
