run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate,scenario_name,demand_profile,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
phase6_smoke_baseline_seed22,NODE_10060,baseline,22,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22,2026-05-20T06:16:12+00:00,2026-05-20T06:39:16+00:00,1383.872,True,600,0,0.1,11203052964,11,:11203052964_c0,1209133881#0,-781985788#0,6000,1675,5,5,5,True,0,0,0.0,0.0,41.03,100.0,0,6,3480,3480,1.0,1.0,16620,854,3468,,,,0.5751511724017924,0,0,399,4.873154520149131,165.90074799710823,41.672470160871825,34.278688524590166,340,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_vehicle.rou.xml,6a30e5d1a29ff6432fe4542b7df59f9d73e6071683c08c2eece47c5a54ac854e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,42.857142857142854,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,41.03,,41.672470160871825,,,,1.8,1.8,0.0,0,0.0
phase6_smoke_baseline_seed22,NODE_122781,baseline,22,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22,2026-05-20T06:16:12+00:00,2026-05-20T06:39:16+00:00,1383.872,True,600,0,0.1,11203041635,4,:11203041635_c0,345046979#5,-345046979#5,6000,1457,5,5,5,True,0,0,0.0,0.0,24.96,100.0,0,6,3480,3480,1.0,1.0,16620,854,3468,,,,0.5751511724017924,0,0,500,6.788834010550821,135.82039036095793,25.61642060861705,20.37704918032787,354,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_vehicle.rou.xml,6a30e5d1a29ff6432fe4542b7df59f9d73e6071683c08c2eece47c5a54ac854e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,38.46153846153846,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,24.96,,25.61642060861705,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed22,NODE_14937,baseline,22,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22,2026-05-20T06:16:12+00:00,2026-05-20T06:39:16+00:00,1383.872,True,600,0,0.1,11139418723,2,:11139418723_c0,1201492610#1,183272312#3,6000,1089,5,5,5,True,0,0,0.0,0.0,26.51,90.9,0,6,3480,3480,1.0,1.0,16620,854,3468,,,,0.5751511724017924,0,0,547,7.074898399293865,105.55609812434001,26.465021645021643,26.16393442622951,634,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_vehicle.rou.xml,6a30e5d1a29ff6432fe4542b7df59f9d73e6071683c08c2eece47c5a54ac854e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,26.51,,26.465021645021643,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed22,NODE_5647,baseline,22,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22,2026-05-20T06:16:12+00:00,2026-05-20T06:39:16+00:00,1383.872,True,600,0,0.1,10974501473,4,:10974501473_c0,1461316096#1,333969025#1,6000,307,5,5,5,True,0,0,0.0,0.0,41.65,100.0,0,6,3480,3480,1.0,1.0,16620,854,3468,,,,0.5751511724017924,0,0,343,5.911220798193112,115.61564075322313,42.02172425590147,28.229508196721312,291,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_vehicle.rou.xml,6a30e5d1a29ff6432fe4542b7df59f9d73e6071683c08c2eece47c5a54ac854e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,35.714285714285715,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,41.65,,42.02172425590147,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed22,NODE_6342,baseline,22,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22,2026-05-20T06:16:12+00:00,2026-05-20T06:39:16+00:00,1383.872,True,600,0,0.1,11203041633,9,:11203041633_c0,-1499619438#1,1499619438#1,6000,1309,5,5,5,True,0,0,0.0,0.0,34.25,100.0,0,6,3480,3480,1.0,1.0,16620,854,3468,,,,0.5751511724017924,0,0,519,5.379376215333792,147.89292057406576,34.92061636556855,29.57377049180328,377,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_vehicle.rou.xml,6a30e5d1a29ff6432fe4542b7df59f9d73e6071683c08c2eece47c5a54ac854e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,34.25,,34.92061636556855,,,,1.0,1.0,0.0,0,0.0
phase6_smoke_baseline_seed22,NODE_5938,baseline,22,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22,2026-05-20T06:16:12+00:00,2026-05-20T06:39:16+00:00,1383.872,True,600,0,0.1,5851251266,16,:5851251266_c0,1084408283#1,1084408283#2,6000,1105,5,5,5,True,0,0,0.0,0.0,16.57,91.2,0,6,3480,3480,1.0,1.0,16620,854,3468,,,,0.5751511724017924,0,0,293,11.36211820730075,85.11141540345639,17.359851301115242,6.39344262295082,147,3468,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_vehicle.rou.xml,6a30e5d1a29ff6432fe4542b7df59f9d73e6071683c08c2eece47c5a54ac854e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,112.5,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,16.57,,17.359851301115242,,,,1.8,1.8,0.0,0,0.0
phase6_smoke_smart_seed22,NODE_10060,smart,22,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22,2026-05-20T06:39:17+00:00,2026-05-20T07:02:35+00:00,1397.975,True,600,0,0.1,11203052964,11,:11203052964_c0,1209133881#0,-781985788#0,6000,1729,5,5,5,True,0,0,0.0,0.0,32.54,100.0,1,6,3480,3480,1.0,1.0,16620,872,3465,,,,0.5759342236916518,0,0,441,5.964334222386676,145.45323933341362,33.20841968911917,28.950819672131146,461,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_vehicle.rou.xml,6a30e5d1a29ff6432fe4542b7df59f9d73e6071683c08c2eece47c5a54ac854e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,9,9,0,0,9,180.0,42.857142857142854,0.0,0.0,0.0,False,1.8,partial_pet_coverage_from_local_watcher,1.8,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,32.54,,33.20841968911917,,,,1.8,1.8,0.0,1,5.0
phase6_smoke_smart_seed22,NODE_122781,smart,22,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22,2026-05-20T06:39:17+00:00,2026-05-20T07:02:35+00:00,1397.975,True,600,0,0.1,11203041635,4,:11203041635_c0,345046979#5,-345046979#5,6000,1501,5,5,5,True,0,0,0.0,0.0,24.8,100.0,1,6,3480,3480,1.0,1.0,16620,872,3465,,,,0.5759342236916518,0,0,546,7.057396143213153,129.15228403515232,25.319418794133625,22.081967213114755,469,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_vehicle.rou.xml,6a30e5d1a29ff6432fe4542b7df59f9d73e6071683c08c2eece47c5a54ac854e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,38.46153846153846,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,24.8,,25.319418794133625,,,,1.0,1.0,0.0,1,5.0
phase6_smoke_smart_seed22,NODE_14937,smart,22,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22,2026-05-20T06:39:17+00:00,2026-05-20T07:02:35+00:00,1397.975,True,600,0,0.1,11139418723,2,:11139418723_c0,1201492610#1,183272312#3,6000,254,5,5,5,True,0,0,0.0,0.0,27.68,90.3,1,6,3480,3480,1.0,1.0,16620,872,3465,,,,0.5759342236916518,0,0,577,7.118423639000188,111.43745544794895,27.84361058995205,28.442622950819672,665,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_vehicle.rou.xml,6a30e5d1a29ff6432fe4542b7df59f9d73e6071683c08c2eece47c5a54ac854e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,26.31578947368421,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,27.68,,27.84361058995205,,,,1.0,1.0,0.0,1,5.0
phase6_smoke_smart_seed22,NODE_5647,smart,22,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22,2026-05-20T06:39:17+00:00,2026-05-20T07:02:35+00:00,1397.975,True,600,0,0.1,10974501473,4,:10974501473_c0,1461316096#1,333969025#1,6000,306,5,5,5,True,0,0,0.0,0.0,41.57,100.0,1,6,3480,3480,1.0,1.0,16620,872,3465,,,,0.5759342236916518,0,0,351,5.73217038807675,119.30385348536795,42.055178100263845,29.24590163934426,304,3465,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_vehicle.rou.xml,6a30e5d1a29ff6432fe4542b7df59f9d73e6071683c08c2eece47c5a54ac854e,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/p1_p4_recovery_6/baseline/seed22/demand_pedestrian.rou.xml,a37fa3245655cc57bb40305aff83e6978b991f39624b4fe79f9d78599d2443b3,085024e4034c7e6b6f62a35c8e9556898073f1f47e4a35dce133acdfb7da3f06,125,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/p1_p4_recovery_6.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,5,5,0,0,5,100.0,35.714285714285715,0.0,0.0,0.0,True,1.0,,1.0,main_realistic_stress,main_realistic_stress,0.0,0.0,0.0,0.0,0.0,41.57,,42.055178100263845,,,,1.0,1.0,0.0,1,5.0
