run_name,crosswalk_id,scenario,seed,output_dir,run_start_time,run_end_time,elapsed_sec,completed,sim_duration,warmup,step_length,tls_id_used,ped_link_index,crossing_edge_id,route_from_edge,route_to_edge,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,ped_repeat_count_match,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,generated_vehicle_route_file,vehicle_route_sha256,pedestrian_route_file,pedestrian_route_sha256,net_sha256,surrounding_lane_count,vehicle_bbox_coverage,batch_network_file,route_reason,pet_source,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_available,pet_coverage_ratio,pet_unavailable_reason,accident_risk_estimate
phase6_smoke_smart_seed14,NODE_10335,smart,14,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14,2026-05-19T17:42:34+00:00,2026-05-19T18:06:20+00:00,1425.787,True,600,0,0.1,12234253870,12,:12234253870_c0,671981404#18,773066533#2,6000,437,10,10,5,False,0,0,0.0,0.0,46.42,100.0,1,12,3480,3480,1.0,1.0,16487,867,3473,,,,0.5719754643929177,0,0,336,4.048937435576321,126.57528413664011,46.98585160708922,37.73770491803279,371,3473,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_vehicle.rou.xml,fc14c91515603efa7217da62e6eab95be2b2662ebdd0efa4937af457f14bd6d8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_pedestrian.rou.xml,93fed5661cdc72643af99d03434a10e0f6289f64a52b25563f4146f09e49836f,5701fd44758788b350207a2494f51cb6305e52fddd8a0a19ab0e5dac55ec3e4c,167,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/current_main_12.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,4,2,4,6,60.0,150.0,0.0,0.0,2.139999999999998,True,1.0,,0.5
phase6_smoke_smart_seed14,NODE_8369,smart,14,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14,2026-05-19T17:42:34+00:00,2026-05-19T18:06:20+00:00,1425.787,True,600,0,0.1,1936511299,11,:1936511299_c0,519097166#1,519097168#1,6000,427,15,15,5,False,0,0,0.0,0.0,9.45,66.0,1,12,3480,3480,1.0,1.0,16487,867,3473,,,,0.5719754643929177,0,0,318,14.21434588306847,40.178696929317496,9.785339168490154,4.098360655737705,95,3473,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_vehicle.rou.xml,fc14c91515603efa7217da62e6eab95be2b2662ebdd0efa4937af457f14bd6d8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_pedestrian.rou.xml,93fed5661cdc72643af99d03434a10e0f6289f64a52b25563f4146f09e49836f,5701fd44758788b350207a2494f51cb6305e52fddd8a0a19ab0e5dac55ec3e4c,167,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/current_main_12.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,16,16,0,0,16,106.66666666666667,123.07692307692308,0.0,0.0,0.0,False,1.067,partial_pet_coverage_from_local_watcher,1.0666666666666667
phase6_smoke_smart_seed14,NODE_167173,smart,14,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14,2026-05-19T17:42:34+00:00,2026-05-19T18:06:20+00:00,1425.787,True,600,0,0.1,12234253870,12,:12234253870_c0,671981404#18,773066533#2,6000,437,10,10,5,False,0,0,,,46.42,100.0,1,12,3480,3480,1.0,1.0,16487,867,3473,,,,0.5719754643929177,0,0,336,4.048937435576321,126.57528413664011,46.98585160708922,37.73770491803279,371,3473,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_vehicle.rou.xml,fc14c91515603efa7217da62e6eab95be2b2662ebdd0efa4937af457f14bd6d8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_pedestrian.rou.xml,93fed5661cdc72643af99d03434a10e0f6289f64a52b25563f4146f09e49836f,5701fd44758788b350207a2494f51cb6305e52fddd8a0a19ab0e5dac55ec3e4c,167,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/current_main_12.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,4,2,4,6,60.0,150.0,0.0,0.0,2.139999999999998,True,1.0,,0.5
phase6_smoke_smart_seed14,LINK_239754,smart,14,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14,2026-05-19T17:42:34+00:00,2026-05-19T18:06:20+00:00,1425.787,True,600,0,0.1,5593950698,1,:5593950698_c0,585341916#3,585341916#4,6000,148,15,15,5,False,0,0,0.0,0.0,40.17,100.0,1,12,3480,3480,1.0,1.0,16487,867,3473,,,,0.5719754643929177,0,0,640,7.015884414775875,157.75631173241854,40.85649654140961,45.21311475409836,556,3473,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_vehicle.rou.xml,fc14c91515603efa7217da62e6eab95be2b2662ebdd0efa4937af457f14bd6d8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_pedestrian.rou.xml,93fed5661cdc72643af99d03434a10e0f6289f64a52b25563f4146f09e49836f,5701fd44758788b350207a2494f51cb6305e52fddd8a0a19ab0e5dac55ec3e4c,167,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/current_main_12.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,0,0,15,0,0.0,0.0,31.5,32.62000000000001,36.226666666666674,True,1.0,,0.0
phase6_smoke_smart_seed14,NODE_5846,smart,14,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14,2026-05-19T17:42:34+00:00,2026-05-19T18:06:20+00:00,1425.787,True,600,0,0.1,5593950698,1,:5593950698_c0,585341916#3,585341916#4,6000,148,15,15,5,False,0,0,,,40.17,100.0,1,12,3480,3480,1.0,1.0,16487,867,3473,,,,0.5719754643929177,0,0,640,7.015884414775875,157.75631173241854,40.85649654140961,45.21311475409836,556,3473,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_vehicle.rou.xml,fc14c91515603efa7217da62e6eab95be2b2662ebdd0efa4937af457f14bd6d8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_pedestrian.rou.xml,93fed5661cdc72643af99d03434a10e0f6289f64a52b25563f4146f09e49836f,5701fd44758788b350207a2494f51cb6305e52fddd8a0a19ab0e5dac55ec3e4c,167,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/current_main_12.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,0,0,15,0,0.0,0.0,31.5,32.62000000000001,36.226666666666674,True,1.0,,0.0
phase6_smoke_smart_seed14,NODE_5831,smart,14,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14,2026-05-19T17:42:34+00:00,2026-05-19T18:06:20+00:00,1425.787,True,600,0,0.1,5593950698,1,:5593950698_c0,585341916#3,585341916#4,6000,148,15,15,5,False,0,0,,,40.17,100.0,1,12,3480,3480,1.0,1.0,16487,867,3473,,,,0.5719754643929177,0,0,640,7.015884414775875,157.75631173241854,40.85649654140961,45.21311475409836,556,3473,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_vehicle.rou.xml,fc14c91515603efa7217da62e6eab95be2b2662ebdd0efa4937af457f14bd6d8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_pedestrian.rou.xml,93fed5661cdc72643af99d03434a10e0f6289f64a52b25563f4146f09e49836f,5701fd44758788b350207a2494f51cb6305e52fddd8a0a19ab0e5dac55ec3e4c,167,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/current_main_12.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,0,0,15,0,0.0,0.0,31.5,32.62000000000001,36.226666666666674,True,1.0,,0.0
phase6_smoke_smart_seed14,NODE_10377,smart,14,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14,2026-05-19T17:42:34+00:00,2026-05-19T18:06:20+00:00,1425.787,True,600,0,0.1,436839905,4,:436839905_c0,1110186416#14,183272312#0,6000,301,15,15,5,False,0,0,0.0,0.0,46.89,100.0,1,12,3480,3480,1.0,1.0,16487,867,3473,,,,0.5719754643929177,0,0,568,4.738549879234596,146.32048748462702,47.5794058316523,55.60655737704918,549,3473,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_vehicle.rou.xml,fc14c91515603efa7217da62e6eab95be2b2662ebdd0efa4937af457f14bd6d8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_pedestrian.rou.xml,93fed5661cdc72643af99d03434a10e0f6289f64a52b25563f4146f09e49836f,5701fd44758788b350207a2494f51cb6305e52fddd8a0a19ab0e5dac55ec3e4c,167,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/current_main_12.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,57.69230769230769,0.0,0.0,0.0,True,1.0,,1.0
phase6_smoke_smart_seed14,NODE_10376,smart,14,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14,2026-05-19T17:42:34+00:00,2026-05-19T18:06:20+00:00,1425.787,True,600,0,0.1,436839905,4,:436839905_c0,1110186416#14,183272312#0,6000,301,15,15,5,False,0,0,,,46.89,100.0,1,12,3480,3480,1.0,1.0,16487,867,3473,,,,0.5719754643929177,0,0,568,4.738549879234596,146.32048748462702,47.5794058316523,55.60655737704918,549,3473,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_vehicle.rou.xml,fc14c91515603efa7217da62e6eab95be2b2662ebdd0efa4937af457f14bd6d8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_pedestrian.rou.xml,93fed5661cdc72643af99d03434a10e0f6289f64a52b25563f4146f09e49836f,5701fd44758788b350207a2494f51cb6305e52fddd8a0a19ab0e5dac55ec3e4c,167,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/current_main_12.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,57.69230769230769,0.0,0.0,0.0,True,1.0,,1.0
phase6_smoke_smart_seed14,NODE_150723,smart,14,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14,2026-05-19T17:42:34+00:00,2026-05-19T18:06:20+00:00,1425.787,True,600,0,0.1,436839905,4,:436839905_c0,1110186416#14,183272312#0,6000,301,15,15,5,False,0,0,,,46.89,100.0,1,12,3480,3480,1.0,1.0,16487,867,3473,,,,0.5719754643929177,0,0,568,4.738549879234596,146.32048748462702,47.5794058316523,55.60655737704918,549,3473,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_vehicle.rou.xml,fc14c91515603efa7217da62e6eab95be2b2662ebdd0efa4937af457f14bd6d8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_pedestrian.rou.xml,93fed5661cdc72643af99d03434a10e0f6289f64a52b25563f4146f09e49836f,5701fd44758788b350207a2494f51cb6305e52fddd8a0a19ab0e5dac55ec3e4c,167,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/current_main_12.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,15,15,0,0,15,100.0,57.69230769230769,0.0,0.0,0.0,True,1.0,,1.0
phase6_smoke_smart_seed14,NODE_125895,smart,14,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14,2026-05-19T17:42:34+00:00,2026-05-19T18:06:20+00:00,1425.787,True,600,0,0.1,1936511299,11,:1936511299_c1,-519097168#1,-519097168#0,6000,617,15,15,5,False,0,0,0.0,0.0,9.42,66.0,1,12,3480,3480,1.0,1.0,16487,867,3473,,,,0.5719754643929177,0,0,318,14.211286894542475,40.21238252332062,9.747826086956522,4.098360655737705,95,3473,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_vehicle.rou.xml,fc14c91515603efa7217da62e6eab95be2b2662ebdd0efa4937af457f14bd6d8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_pedestrian.rou.xml,93fed5661cdc72643af99d03434a10e0f6289f64a52b25563f4146f09e49836f,5701fd44758788b350207a2494f51cb6305e52fddd8a0a19ab0e5dac55ec3e4c,167,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/current_main_12.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,16,16,0,0,16,106.66666666666667,123.07692307692308,0.0,0.0,0.0,False,1.067,partial_pet_coverage_from_local_watcher,1.0666666666666667
phase6_smoke_smart_seed14,NODE_10381,smart,14,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14,2026-05-19T17:42:34+00:00,2026-05-19T18:06:20+00:00,1425.787,True,600,0,0.1,3873291328,11,:3873291328_c0,842507784,-1339655670#1,6000,237,5,5,5,True,0,0,0.0,0.0,14.82,100.0,1,12,3480,3480,1.0,1.0,16487,867,3473,,,,0.5719754643929177,0,0,440,11.372627206359665,112.82025818851986,15.37808829485622,9.37704918032787,286,3473,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_vehicle.rou.xml,fc14c91515603efa7217da62e6eab95be2b2662ebdd0efa4937af457f14bd6d8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_pedestrian.rou.xml,93fed5661cdc72643af99d03434a10e0f6289f64a52b25563f4146f09e49836f,5701fd44758788b350207a2494f51cb6305e52fddd8a0a19ab0e5dac55ec3e4c,167,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/current_main_12.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,10,0,0,10,0,0.0,0.0,21.5,22.4,27.32,False,2.0,partial_pet_coverage_from_local_watcher,0.0
phase6_smoke_smart_seed14,LINK_120139,smart,14,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14,2026-05-19T17:42:34+00:00,2026-05-19T18:06:20+00:00,1425.787,True,600,0,0.1,1936511299,11,:1936511299_c0,519097166#1,519097168#1,6000,427,15,15,5,False,0,0,,,9.45,66.0,1,12,3480,3480,1.0,1.0,16487,867,3473,,,,0.5719754643929177,0,0,318,14.21434588306847,40.178696929317496,9.785339168490154,4.098360655737705,95,3473,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_vehicle.rou.xml,fc14c91515603efa7217da62e6eab95be2b2662ebdd0efa4937af457f14bd6d8,/Users/iseclient1/sumo-simulation/outputs/final/debug/work/current_main_12/baseline/seed14/demand_pedestrian.rou.xml,93fed5661cdc72643af99d03434a10e0f6289f64a52b25563f4146f09e49836f,5701fd44758788b350207a2494f51cb6305e52fddd8a0a19ab0e5dac55ec3e4c,167,1.0,/Users/iseclient1/sumo-simulation/result/active/nets/current_main_12.net.xml,from_nearest_road_edge_to_other_incident_edge,local_watcher,16,16,0,0,16,106.66666666666667,123.07692307692308,0.0,0.0,0.0,False,1.067,partial_pet_coverage_from_local_watcher,1.0666666666666667
